title,link,channelId,date
A Couple Married For 83 Years Share The Secrets To A Happy Marriage | Love Goals | OWN,https://www.youtube.com/watch?v=fnK3NF7T5xY,UCKBnlTTgEnhIXv_c4LvvyMQ,2020-04-04T00:46:34Z
How To Update Your Windows 10 Laptop Computer - Update Drivers - Process Updates - Shown On An HP,https://www.youtube.com/watch?v=eY_Yww2-Kyw,UCyKO9ljz1sfS975gjnlwpzA,2019-09-17T10:59:37Z
USB Rechargeable Portable Electric Juice Blender - Extsud,https://www.youtube.com/watch?v=qyYZpDHNGMQ,UCnRszVivSRx7bX1Yrhp32Sw,2016-08-10T11:00:02Z
Same God (Feat. Jonsal Barrientes) | Elevation Worship,https://www.youtube.com/watch?v=LawxIZE9ePE,UCSf-NCzjwcnXErUBW_qeFvA,2022-01-21T17:00:11Z
Troubleshooting: The Toilet Won&#39;t Flush,https://www.youtube.com/watch?v=kgnx2KgVH1g,UCfF9tTowu-XlPnHG2yLgWJg,2012-05-15T13:39:35Z
A GLIMPSE OF HOPE ( Sharon Ifedi Newest Blockbuster Touching Life Story ) - 2022 New Nigerian Movies,https://www.youtube.com/watch?v=Bms2ntx3E44,UC8iG5-UEaJ0NWb3pmk8Z-Lw,2022-07-22T18:00:04Z
Broken Tears 2,https://www.youtube.com/watch?v=UzTqE2hVqf0,UCRpVhC2Mv9B-CIhYXGb0IdA,2012-09-12T11:16:01Z
Frequently Asked Questions on Nigeria International Travel Portal,https://www.youtube.com/watch?v=kkMF6EShCpw,UC1PmRDsjQC5ovpmEBmNhuGg,2021-04-01T15:42:13Z
You Don&#39;t Need a Graphics Card! - Cloud gaming,https://www.youtube.com/watch?v=J1z4XqEkSEU,UCXuqSBlHAE6Xw-yeJA0Tunw,2021-04-19T17:00:31Z
iPhone 12 MagSafe Charger Unboxing and Test,https://www.youtube.com/watch?v=XDKPNwC-5D4,UCsTcErHg8oDvUnTzoqsYeNw,2020-10-20T10:00:06Z
How to deposit money in IQ option using bitcoin when visa / master card not work or don&#39;t want to?,https://www.youtube.com/watch?v=gcQ8LoE9qos,UCIOx0Bh2b47B6Qiq_6uE5Rg,2017-12-30T11:23:32Z
How Renewable Energy Can Solve Nigeria’s Power Problems - Expert,https://www.youtube.com/watch?v=nUzSlvr67Oo,UCEXGDNclvmg6RW0vipJYsTQ,2019-09-28T22:40:57Z
The Problem with Fast Chargers.,https://www.youtube.com/watch?v=LiU2VAza8PE,UCMiJRAwDNSNzuYeN2uWa0pA,2020-10-04T09:57:22Z
How To Repair Car Remote Key PEUGEOT 406 D9,https://www.youtube.com/watch?v=yomDBHGT5nI,UC5OlGtpbZ2Jxkh0dyh_wA4Q,2021-04-27T08:15:16Z
Surprisingly South Africans prefer Nigeria to live and work instead of Ghana. Video reaction,https://www.youtube.com/watch?v=XuVtbPFMxJk,UCIx4mCRUyHOpmYlhETiLg4A,2022-07-23T18:59:58Z
The Biggest Mistakes Everyone Makes When Cooking Mushrooms,https://www.youtube.com/watch?v=GH-uuzK_6Xs,UCGvIBxqin_rx3sY9qacQEhQ,2020-12-21T23:00:10Z
"Can Yoruba, Hausa and Igbo live together peacefully again in Nigeria?",https://www.youtube.com/watch?v=uSh0NeObniQ,UCUS_QkfIePZ7V1zhf_r5miA,2021-02-17T16:47:17Z
CITY HUSBAND pt. 1 (New 2022 Movie) Nkem Owoh (Osuofia) 2022 Movies Ebele Okaro 2022 Nigerian Movies,https://www.youtube.com/watch?v=BeVJvhFHDLs,UCJHHWTXbqFBFEP3QJa_zo1A,2022-07-25T15:00:42Z
"Abused nuns reveal stories of rape, forced abortions",https://www.youtube.com/watch?v=QJfAorE860M,UC6ZFN9Tx6xh-skXCuRHCDpQ,2019-06-12T00:23:28Z
How To CAST Android Phone to LG TV using SCREEN SHARE,https://www.youtube.com/watch?v=BNEHCvGexNw,UChY9Cgv-iyPDvf1Bkyx20OQ,2017-08-12T00:22:43Z
How do Window Blinds work?,https://www.youtube.com/watch?v=QvLdVWS_DsM,UCbsfyGlrjrKQC0gbzK0-EiA,2019-03-02T15:53:50Z
How to fix a lamp,https://www.youtube.com/watch?v=x5-bKgxXKRI,UC1JAwKeDUjN2orv5t7LWODQ,2018-02-05T22:19:50Z
Natural Viagra | Survival of the firmest,https://www.youtube.com/watch?v=z_Qj9j07M8I,UCr1PC384fLPw5PxyXecQDTw,2016-11-08T17:00:05Z
Lara George sings ‘Don&#39;t Be So Hard on Yourself’ by Jess Glynne | The Voice Stage #40,https://www.youtube.com/watch?v=xPqNjJ85H58,UCBJh1lBd44OGUd5JrHZQvCQ,2020-12-14T13:00:31Z
There are only 3 ways you can fail iv cannula insertion,https://www.youtube.com/watch?v=6UqB0LdNx-M,UCs1fy2n5Ey0c9VZRBL7UCsg,2021-04-27T01:56:25Z
FIFA 22 - Best Controller Settings To INCREASE Reaction Time / Give You An ADVANTAGE/WINS,https://www.youtube.com/watch?v=na6BOkufYio,UC0sB_mkyZZlWmnpF61a7ZXg,2021-09-22T15:24:15Z
Latest Nollywood Movies || Trending Nigeria Films || Sins Of The Sisters,https://www.youtube.com/watch?v=AIh3Hjjg0YY,UCpwjCd786FSTXPBZCpk3rJg,2019-10-14T08:00:01Z
How to Increase Breast Size at Home || NO SURGERY _ Natural Ways To Increase Bust Size,https://www.youtube.com/watch?v=ZJ9mJyWkdYo,UCaAzhBJP6wnWL-s0SwD0vOA,2020-02-05T13:53:51Z
Infinix Hot 10 Unboxing and Review,https://www.youtube.com/watch?v=6PqRQZI6Mck,UCB1KCA2K9ZJRy0Cds8plXKQ,2020-10-12T12:18:18Z
How does a Nerf Gun work?,https://www.youtube.com/watch?v=N8JpePwvuHw,UCbsfyGlrjrKQC0gbzK0-EiA,2018-09-28T14:12:30Z
Trey Songz - She Lovin It [Official Music Video],https://www.youtube.com/watch?v=itaXFz2S4NI,UC7DpParfqYQEbFGt5eTX5pQ,2017-03-10T02:01:15Z
[2021 Working Method] Create A Clickbank Account In Nigeria | ClickBank Nigeria Tutorial,https://www.youtube.com/watch?v=j3Al1ieh2BY,UCVPIYfirQyznz8ICHedEObQ,2021-02-15T10:00:48Z
"UTO -NWA THE VILLAGE CHAMPION EP 3 ;EKENE UMENWA, EBELE OKARO, RITA ARUM 2022 LATEST NOLLYWOOD MOVIE",https://www.youtube.com/watch?v=0yyAItt_HK0,UCfjqRrMxHskthwllhIML45A,2022-07-26T13:00:12Z
Blockchain Wallet Tutorial | How Blockchain Wallet Works | Blockchain Technology | Simplilearn,https://www.youtube.com/watch?v=zTHtK1ctgp0,UCsvqVGtbbyHaMoevxPAq9Fg,2018-08-21T14:11:57Z
Love -- Latest Nigerian Nollywood Drama Movie (English Full HD),https://www.youtube.com/watch?v=BfYq5kBwqro,UCVUoS7uOLH-PoNJecAvzT7g,2011-02-08T20:18:24Z
CLICKBANK 2022 SIGN UP| CLICKBANK AFFILIATE MARKETING IN NIGERIA | INSTANT WORLDWIDE OPENING.,https://www.youtube.com/watch?v=TA0YOvUQ25s,UCHtS6QCFejKIjQh3GwdiJ8w,2020-12-28T04:14:14Z
Hidden Camera Shows How Strangers Can Get Close To Unaccompanied Minors on Planes,https://www.youtube.com/watch?v=9q9vFOMGD38,UC9k-yiEpRHMNVOnOi_aQK8w,2016-11-22T14:35:19Z
Young T &amp; Bugsey - Don&#39;t Rush (Lyrics) ft. Headie One,https://www.youtube.com/watch?v=NPjze9sN4KQ,UCLzgqAfDUXXvQXYre8VNgdQ,2020-04-21T17:00:09Z
The Little Girl That Was Sent By God To Save A Whole Family [Pearl Shim] - African Nigerian Movies,https://www.youtube.com/watch?v=EOOtKxJoFM0,UCrUzolRP1oxQGFdpws-xeCw,2022-07-26T01:30:04Z
How to Fix JioTV App Not Working | JioTV Not Opening Problem in Android Phone,https://www.youtube.com/watch?v=o-5rQvpUh08,UCb0pF0kFxXIHUMlhs8kNoDw,2020-07-28T19:03:49Z
Kuami Eugene - Open Gate (Official Video),https://www.youtube.com/watch?v=76RTRjj7Jmw,UCsOBsZVFWqri5YD37rh2fgg,2020-08-07T02:44:12Z
No Regrets | Full Romantic Comedy Movie,https://www.youtube.com/watch?v=lgiPiBTJ2gQ,UCGBzBkV-MinlBvHBzZawfLQ,2020-11-23T16:00:11Z
Riley Clemmons - Fighting For Me (Lyric Video),https://www.youtube.com/watch?v=in1uxSpvsw0,UCSdk9nOov9y8AiJoQnYIJZg,2019-04-12T04:00:04Z
Mathematical Induction Practice Problems,https://www.youtube.com/watch?v=tHNVX3e9zd0,UCEWpbFLzoYGPfuWUMFPSaoA,2018-02-20T03:00:06Z
iPhone 7 In 2022! (Still Worth It?) (Review),https://www.youtube.com/watch?v=ky9dOZpHU9g,UCy1PnKNVtEG-SfSzyIfnvrA,2022-01-02T19:00:12Z
Cheap Portable Air Conditioner | Does it Work? [CORRECTION: Swamp Cooler],https://www.youtube.com/watch?v=prpX2a2UmLQ,UCJY60satUwr-qljbkFFfVWA,2018-10-18T14:00:09Z
How To: Replace the Fan in your Playstation 4!,https://www.youtube.com/watch?v=uayVMlO9A5A,UCHbx9IUW7eCeJsC4sBCTNBA,2015-02-06T23:31:50Z
Calum Scott - No Matter What (Official Video),https://www.youtube.com/watch?v=kBIhqNT5gsE,UCwUtwxkX0IDk9_OYaBcmRnQ,2018-11-09T00:00:02Z
TECNO Pova 1 Unboxing And Review - TECNO LD7,https://www.youtube.com/watch?v=FNR4kZgDsK8,UCB1KCA2K9ZJRy0Cds8plXKQ,2020-12-22T10:00:16Z
How To Reset &amp; Restore your Apple iPhone 11 - Factory Reset,https://www.youtube.com/watch?v=Wc0S9SBZnos,UC24n6DdP2hN1OcVKVVxy_sg,2019-10-01T13:07:14Z
How To Replace A Broken Flush Handle,https://www.youtube.com/watch?v=W6103EYXqog,UCjHm4Br34sBmjbBdA0TQH-Q,2008-06-17T15:43:48Z
Clickbank For Beginners: How To Make Money on Clickbank for Free (Step By Step 2022),https://www.youtube.com/watch?v=reptiXOiymQ,UCg60QRUSvLZMF4zHv2ajBqA,2020-01-04T20:29:33Z
Assessment Of FG’s Performance &amp; Buhari’s Infrastructure Plan | Sunday Politics,https://www.youtube.com/watch?v=OvHsPAw_SAQ,UCEXGDNclvmg6RW0vipJYsTQ,2022-07-24T20:59:29Z
Samsung Galaxy J6 Screen Repair Guide,https://www.youtube.com/watch?v=66RUgMn1KpQ,UCAKQbVo3Iwcp7kCqUNsd7MA,2018-10-31T06:35:31Z
How To Use Google Pay (2022),https://www.youtube.com/watch?v=-E8IQ8jekkQ,UCVLZmDKeT-mV4H3ToYXIFYg,2020-10-28T19:00:00Z
Travis Scott - Antidote,https://www.youtube.com/watch?v=KnZ8h3MRuYg,UClRx3MMyYUyqOxyEqA5F2nQ,2015-09-18T07:00:00Z
Does the Hair Braider Actually Work? | Toy Braider Fab or Fail | Cute Girls Hairstyles,https://www.youtube.com/watch?v=fQaEZ5nvpeU,UC2LgZ_4GzSFQS-3a87_Jc6w,2017-12-18T20:04:35Z
Tegwolo in deep soup😂,https://www.youtube.com/watch?v=2t4NuhgiFKY,UC26q7KQxr5TnKm-OT25MyyQ,2020-08-07T13:31:50Z
"Leveraging The Power Of Connection, Collaboration &amp; Communication For A New Nigeria | WAYS",https://www.youtube.com/watch?v=xDV50uyqV3E,UCCAMSbdYapEgZg5HJl2xhpA,2022-01-11T08:58:01Z
Lil Durk - Blocklist (Official Video),https://www.youtube.com/watch?v=uRZajSUEuH8,UCaxOQZrF5llUMp-JjesUz1A,2022-04-14T19:00:09Z
Comedians On What&#39;s Wrong With White People,https://www.youtube.com/watch?v=IZ5jo4urooA,UCObk_g1hQBy0RKKriVX_zOQ,2021-01-12T23:00:00Z
How to set up and use Apple Pay,https://www.youtube.com/watch?v=XXewMuRiZ3U,UCVy-vHKZkh1vlLHWp955qww,2019-07-22T13:00:04Z
Dave Chappelle On Ohio&#39;s Heroin Crisis | Netflix Is A Joke,https://www.youtube.com/watch?v=AMJWeluZ3tI,UCObk_g1hQBy0RKKriVX_zOQ,2019-10-26T15:00:02Z
Demi Lovato - Sorry Not Sorry (Official Video),https://www.youtube.com/watch?v=-MsvER1dpjM,UCnyB9MYKRkSFK3IIB32CoVw,2017-07-19T16:00:01Z
Educational 🔴Paw Patrol Rescue Missions🔴 for Kids! ONE HOUR Long!,https://www.youtube.com/watch?v=1tX2cyvMzX4,UCK5Q72Uyo73uRPk8PmM2A3w,2017-12-05T06:43:28Z
How to Activate Data Plans,https://www.youtube.com/watch?v=p53YBevziyU,UCUVZtLOE2z914Ytd-_6RN6w,2014-02-10T10:59:59Z
&#39;Ask Nigeria&#39; A documentary on Malaria and pregnancy health issues,https://www.youtube.com/watch?v=z_WkzkJu_Qo,UCT8LVyEvT4Wxad1X04bqbRw,2011-09-13T16:34:45Z
2003-2007 Honda Accord - Sedan | Used Car Review | AutoTrader,https://www.youtube.com/watch?v=vocAirsTQ7c,UC5XoIXdf_zeLvaBG3jErFkw,2011-02-03T03:59:31Z
How Dating Scams Work | Trafficked with Mariana van Zeller,https://www.youtube.com/watch?v=PJispDZcB8w,UCpVm7bg6pXKo1Pr6k5kxG9A,2021-12-18T12:59:47Z
[2021 UPDATED] HOW TO LINK YOUR CARD TO PAYPAL IN NIGERIA,https://www.youtube.com/watch?v=LAZJe31skPY,UCVPIYfirQyznz8ICHedEObQ,2020-11-02T17:23:21Z
Blood &amp; Water | Episode 1 | Netflix,https://www.youtube.com/watch?v=3pfIEgPg4aI,UCWOA1ZGywLbqmigxE4Qlvuw,2020-05-20T18:00:10Z
Do Indoor TV Aerials / Antennas work on Digital HD Televisions?,https://www.youtube.com/watch?v=qiXtt2wilNo,UChY9Cgv-iyPDvf1Bkyx20OQ,2017-01-16T09:56:21Z
How to Immigrate From Nigeria to Canada: Business Immigration,https://www.youtube.com/watch?v=C4uTAZOawu0,UCu228YvKz0loYEeEmbv_hoQ,2022-05-14T03:18:12Z
Chris Brown - Say Goodbye (Official HD Video),https://www.youtube.com/watch?v=GJ26gAc7BtU,UCm1dsgJNnhaLkY3uAdqN4mA,2009-10-25T07:10:47Z
POP SMOKE - MOOD SWINGS ft. Lil Tjay (Official Video),https://www.youtube.com/watch?v=mM8ostx0Ub8,UCSaPKJpNd-Mkm6hhelIYSlQ,2020-10-07T14:00:11Z
Ciara - I Bet,https://www.youtube.com/watch?v=okGcksYM0N8,UCypRipZQkVU_TZYa6WgSMvg,2015-03-09T23:31:00Z
The 1999 Constitution Created More Problems For Nigeria -- Robert Clarke Pt. 1,https://www.youtube.com/watch?v=wOn8AJWHCjU,UCEXGDNclvmg6RW0vipJYsTQ,2016-06-20T11:09:15Z
How to Fix / Install an eyelets on Fabrics ( Grommers),https://www.youtube.com/watch?v=TIol2_Y6as0,UCa-1gC6o7dAz0Psw1onpQ8g,2018-05-26T12:08:54Z
MTN YouTube Data Plan,https://www.youtube.com/watch?v=Gf76qeMg2UI,UCZKlshRTh3H4pRXa4N6458A,2022-01-20T17:57:23Z
PRIVATE SCHOOL TEACHER -  NEW GHANA NIGERIA LOVE FILM 2022,https://www.youtube.com/watch?v=h_XjiFz0Ivo,UCqs5jvXL2EI-vh9xDIMKggw,2022-06-26T21:31:44Z
How poor people survive in the USA | DW Documentary,https://www.youtube.com/watch?v=JHDkALRz5Rk,UCW39zufHfsuGgpLviKh297Q,2019-11-27T19:00:03Z
Michael Kiwanuka - Love &amp; Hate (Live Session),https://www.youtube.com/watch?v=aMZ4QL0orw0,UCycTYb9eH0T1gx8xGOsHrcw,2016-04-07T23:01:01Z
Hayley Kiyoko - Feelings [Official Music Video],https://www.youtube.com/watch?v=TV-_Yuc228s,UC00X4AUEmat8Pk772tDu8OA,2017-10-19T20:21:03Z
How-To: Replace A Broken Choke Lever,https://www.youtube.com/watch?v=A_OfS_Lcl1w,UCrhqOYTqM8l5N_5WNYE9L7w,2011-01-28T18:35:55Z
open locked door without key - replace euro cylinder lock,https://www.youtube.com/watch?v=eHvuD2PhK_0,UC6vZcZe0b9J2oY6uRvFQxpg,2019-09-20T09:47:13Z
Hozier - Work Song (Official Video),https://www.youtube.com/watch?v=nH7bjV0Q_44,UCdOcBpu5O2V0JhFFs9k-Ouw,2015-03-23T14:00:04Z
Five Nights at Freddy&#39;s: Security Breach (FULL GAME),https://www.youtube.com/watch?v=wr7cF5qtWRQ,UCJZam2u1G0syq3kyqrCXrNw,2021-12-24T06:30:31Z
&quot;It Makes No Sense!&quot; - Trevor Noah - (African American),https://www.youtube.com/watch?v=r5yCk6Qpuv4,UC8bTQzxgvKkXDAaWkeuUlkg,2019-09-12T14:00:11Z
Elaine - You&#39;re The One (Official Music Video),https://www.youtube.com/watch?v=gEWCJc1atvc,UCjA1wdpqvS6yxHVdV1rxedQ,2020-04-05T17:00:12Z
Worst Dude Perfect Videos of All Time | OT 23,https://www.youtube.com/watch?v=1SIX0HTH-50,UCRijo3ddMTht_IHyNSNXpNQ,2020-12-28T22:59:58Z
MIRACULOUS | 🐞 LADYBUG &amp; CAT NOIR - THE BEGINNING 🐞 | Tales of Ladybug and Cat Noir,https://www.youtube.com/watch?v=qxBpp8S4AR4,UCWjVfZ3VnyUwBEOkuOlaU3g,2018-02-28T13:00:10Z
T.D. Jakes Sermons: It&#39;s Not What It Looks Like,https://www.youtube.com/watch?v=JVOZ7DEfoIc,UCjQbTcszB-gRhDByY9WhySw,2014-12-26T22:25:36Z
SUPERCHARGERS | How They Work,https://www.youtube.com/watch?v=M3whX_peJiY,UCL6JmiMXKoXS6bpP1D3bk8g,2018-05-02T14:00:03Z
How to Change App Store Country Region in iOS 9 on iPhone or iPad,https://www.youtube.com/watch?v=Y-aCtzt12IU,UCgrePp2L4VqrhgfhfXLJwTg,2015-11-03T07:23:29Z
How to use the Bolt app,https://www.youtube.com/watch?v=tVXudm9HxeU,UCWsxQT520KSB8W7XDA4UNRw,2020-08-21T04:37:48Z
How to Recover a Hacked Instagram Account,https://www.youtube.com/watch?v=ROGgAjjSTDo,UCMp2_VQ4mHMGW94VrGcCUsA,2022-05-25T19:00:50Z
Morgan Wallen - Somebody’s Problem (Official Lyric Video),https://www.youtube.com/watch?v=961Gk3mD9Zc,UCiQtJ9wVv8R-x7GKHzgZu8A,2020-11-20T15:42:14Z
Summer Walker - Playing Games (with Bryson Tiller) [Official Music Video],https://www.youtube.com/watch?v=SDSXLkD74KE,UCSpNS4dJ8wIScwMqatIdiQw,2019-10-08T16:00:12Z
NEW RELEASED - JUST SAY  - ( 2022 LATESTS EXCLUSIVE NIGERIAN NOLLYWOOD MOVIES),https://www.youtube.com/watch?v=wcRbPJbEqM0,UCNhRHJaMUsTrqQPbcguyLHQ,2022-07-24T11:00:33Z
MIUI 13 in Action: A Detailed Look!,https://www.youtube.com/watch?v=1f2XOkdUxwo,UCvpfclapgcuJo0M_x65pfRw,2022-01-20T07:43:29Z
"Shaurya | Full Movie | Kay Kay Menon, Rahul Bose, Minissha Lamba | HD 1080p",https://www.youtube.com/watch?v=qWc7OtdYBNM,UC3ar28GS6o1p0m_wabfk2zw,2016-01-18T10:00:00Z
How to Speak,https://www.youtube.com/watch?v=Unzc731iCUY,UCEBb1b_L6zDS3xTUrIALZOw,2019-12-20T19:24:42Z
FL STUDIO | How To Unlock FL Studio Without The Internet - Regkey File Method,https://www.youtube.com/watch?v=jPPe_Y1oOMo,UCtYw-H_L5D09T9uWeNBUvqg,2021-04-09T02:02:47Z
I DECLARE BANKRUPTCY!!!  - The Office US,https://www.youtube.com/watch?v=C-m3RtoguAQ,UCa90xqK2odw1KV5wHU9WRhg,2017-07-26T16:00:00Z
Stealth Toilet - Troubleshooting,https://www.youtube.com/watch?v=3sWzWniOYak,UCUG0YJ7oyq8GeZWUNg2GKlA,2015-03-25T00:20:54Z
Romantic Agony,https://www.youtube.com/watch?v=Nm1XlV4QMnY,UCRpVhC2Mv9B-CIhYXGb0IdA,2012-08-31T11:56:43Z
Full Self-Driving,https://www.youtube.com/watch?v=tlThdr3O5Qo,UC5WjFrtBdufl6CZojX3D8dQ,2019-04-23T01:47:07Z
Teen Titans GO! To The Movies Exclusive Clip | Time Cycles | @DC Kids,https://www.youtube.com/watch?v=UlB4l8zFOKw,UCyu8StPfZWapR6rfW_JgqcA,2018-08-03T14:00:03Z
Everything New the Echo Show 10 Can Do,https://www.youtube.com/watch?v=_3s0_gvRAec,UCjMVmz06abZGVdWjd1mAMnQ,2021-03-12T15:06:23Z
"How to Turn Off, Restart &amp; Remap Button on Samsung Galaxy S22 / S22+ / S22 Ultra",https://www.youtube.com/watch?v=hO3wQAWY4f8,UCtr_4TnjzulPJQ9UjNrnvZA,2022-02-25T01:39:49Z
"Testing 15 NO GLUE SLIME, 1 INGREDIENT, WATER SLIME, and VIRAL SLIME RECIPES",https://www.youtube.com/watch?v=e1LIHgPPqVU,UC4OLYMoWyPkFGVZDDQ4EhFg,2020-05-15T18:33:24Z
Luh Kel - Wrong (Official Music Video),https://www.youtube.com/watch?v=fB-If0inWuI,UCqwJGbr0bm8XbudrEsQhp4Q,2019-04-05T12:00:03Z
Major Lazer – Light it Up Remix (feat. Nyla &amp; Fuse ODG) (Music Video) by Method Studios,https://www.youtube.com/watch?v=r2LpOUwca94,UCMJ5Qf3sOvQpcYiai1Noa3Q,2016-06-16T16:53:47Z
A Boogie Wit Da Hoodie - 24 Hours (feat. Lil Durk) [Official Audio],https://www.youtube.com/watch?v=1x_pngHLhRk,UCfgsFOdVScKetBXYrFNr5LQ,2021-05-21T04:00:01Z
Puli - Tamil Full Movie - Vijay | Sridevi | Sudeep | Shruti Haasan | Chimbu Deven | Devi Sri Prasad,https://www.youtube.com/watch?v=ITV2frKJ5Dg,UCJMrLeR-WZmwmYX-WLBiFKg,2016-06-23T07:41:35Z
@Barbie | Barbie LIVE! in the Dreamhouse Extended Marathon,https://www.youtube.com/watch?v=bXnE0VU3T2w,UCadtap8RYMNy8w4K9lXhzpQ,2018-07-31T16:43:59Z
How to Use a Manual Tile Cutter  Beginners Guide,https://www.youtube.com/watch?v=gsJCx19tnBc,UCraGaDLfWec67xl9FEPndtw,2014-02-27T16:47:09Z
Lock a Door Without a Key!,https://www.youtube.com/watch?v=8FZ8fvProzc,UC0rDDvHM7u_7aWgAojSXl1Q,2019-08-23T17:12:17Z
vivo V23 5G full review,https://www.youtube.com/watch?v=R8uWFBXitzY,UCbLq9tsbo8peV22VxbDAfXA,2022-01-30T08:40:38Z
How to Redeem a Fortnite V-Bucks Gift Card | Fortnite Support,https://www.youtube.com/watch?v=69WA19Li7bE,UC5Qk8mWBwtMyEj7iQQYRk1A,2020-04-16T18:33:02Z
Airtel TV,https://www.youtube.com/watch?v=4VJVk65HjmM,UCUVZtLOE2z914Ytd-_6RN6w,2020-01-06T14:15:45Z
Little Simz - Woman feat. Cleo Sol (Official Video),https://www.youtube.com/watch?v=zHGf6tmnLYE,UC89IYKXyf15qNezA7IuFG1A,2021-05-06T16:15:14Z
Gucci Mane - I&#39;m Not Goin&#39; (feat. Kevin Gates) [Official Music Video],https://www.youtube.com/watch?v=DEIUzqLFNPM,UCSugZEYrWbzqIWGD195V-YA,2018-11-15T15:15:00Z
Lizzo - Fitness (Official Video),https://www.youtube.com/watch?v=9yzsh-PDF30,UCXVMHu5xDH1oOfUGvaLyjGg,2018-03-30T04:04:59Z
Sex Workers in Southern India Practice AIDS Prevention,https://www.youtube.com/watch?v=rU4OqphQa6g,UCVSNOxehfALut52NbkfRBaA,2009-12-01T16:06:36Z
How to set up and use MeWe,https://www.youtube.com/watch?v=6ZV15wamc2Y,UCnU_osWahWc5BvA3Sd5AF9A,2020-11-11T04:08:40Z
Freddie Mercury - Time Waits For No One (Official Video),https://www.youtube.com/watch?v=LGjt291COa0,UCxbkO0haK5H6zhsa_lRcn0A,2019-06-20T07:28:48Z
"$180 Fake iPhone 12 Pro Max vs $1,599 12 Pro Max! (NEW)",https://www.youtube.com/watch?v=dwfikpYT1jQ,UCj34AOIMl_k1fF7hcBkD_dw,2020-11-26T04:29:50Z
장군의 아들(1990) / The General&#39;s Son (Janggun-ui adeul),https://www.youtube.com/watch?v=EidX2DPPSBw,UCvH6u_Qzn5RQdz9W198umDw,2012-05-01T00:00:19Z
Set up Android Work Profile on your device using Microsoft Intune,https://www.youtube.com/watch?v=9Dl8HsGk4tI,UCc3pNIRzIZ8ynI38GO6H01Q,2019-05-17T19:42:58Z
How to Install Android Apps Not Available in Your Country,https://www.youtube.com/watch?v=o0pWLYDTiT0,UCvpfclapgcuJo0M_x65pfRw,2016-04-09T11:54:03Z
Michael Kiwanuka - You Ain&#39;t The Problem,https://www.youtube.com/watch?v=ivvs_qL6t_c,UCycTYb9eH0T1gx8xGOsHrcw,2019-09-12T16:00:09Z
HOW TO UNLOCK ANY IPHONE WITHOUT THE PASSCODE,https://www.youtube.com/watch?v=Qy17S3g8ZuY,UCX6OQ3DkcsbYNE6H8uQQuVA,2016-12-21T02:00:00Z
Letsfit Smartwatch Review:  How does the $30 Smart Watch (ID205L) Perform,https://www.youtube.com/watch?v=In0EMc8rU18,UCG20rXlEUWfFI1p2B5n3akg,2020-10-04T14:26:25Z
Wale - On Chill (feat. Jeremih) [Official Lyrics Video],https://www.youtube.com/watch?v=qqRFm9k7A0k,UCN5dSZVxZtDULZ-ogtbEh4Q,2019-07-12T18:59:32Z
HOW TO DOWNLOAD Apex Legends Mobile on Any Android Phone RIGHT NOW!!,https://www.youtube.com/watch?v=9OqBnmjAqnY,UCUuh2FAXecgF2cxXvgENqVw,2021-04-28T11:02:33Z
How to Repair a Door Lock. THE EASY WAY!,https://www.youtube.com/watch?v=aVI39Nm06-Q,UCQ0FduJEeofGZhhQFBK7djw,2013-03-01T11:45:47Z
Fire-Boltt Talk Smartwatch: An Attempt at Something Special? | The Gadgets 360 Show,https://www.youtube.com/watch?v=_1HbZPyTyMg,UCZFMm1mMw0F81Z37aaEzTUA,2021-07-24T10:35:23Z
Lenovo LP40 Unboxing and Review! The Airpods and Airpods Pro Alternative!,https://www.youtube.com/watch?v=NN_Gc5yoals,UCXXCQCOG5oCpVZF_qJM1wMw,2021-04-07T11:30:01Z
SEX MADNESS // Full Drama Movie // Vivian McGill // HD | 720p,https://www.youtube.com/watch?v=YnbKDEGGi4o,UCOTeh4TQ6MrFF4Agq_pYXJQ,2018-08-18T14:00:03Z
James Arthur - Medicine (Official Video),https://www.youtube.com/watch?v=kvVyKycCE4I,UCnPjVVu__eOVZnAnjBiGhKA,2021-03-05T17:00:15Z
HOME,https://www.youtube.com/watch?v=jqxENMKaeCU,UCsO1AOwtvyPFWnxDNy9pMqw,2009-05-12T21:44:36Z
Lansinoh Manual Breast Pump - How to Use,https://www.youtube.com/watch?v=YihQqFLLe2U,UCQt8MJvVU1a3AsnkKy3LAmQ,2017-03-09T11:55:01Z
Blue Film : Latest Telugu Short Film : Standby TV (with English Subtitles),https://www.youtube.com/watch?v=cimSB1pBqF8,UCLeeAiXvSQWE3-43gJIzyDg,2015-02-20T05:33:11Z
How to use your phone or tablet to activate YouTube on TV with a TV code,https://www.youtube.com/watch?v=Oi7i5J-yPc4,UCMDQxm7cUx3yXkfeHa5zJIQ,2018-08-29T16:28:58Z
HOW TO DEFEND IN FIFA 22 - COMPLETE DEFENDING TUTORIAL,https://www.youtube.com/watch?v=llGnlswVwM8,UCi8YEvyI9UL4l1GvBGn8g5Q,2021-10-01T18:41:08Z
How to Get rid of Yellow Pages Error,https://www.youtube.com/watch?v=NinLX0vb6Bw,UCW5eejXrE6aYaiEMK2p6uDg,2017-11-30T20:37:32Z
Jorja Smith - Bussdown (feat. Shaybo),https://www.youtube.com/watch?v=1XjOSNdalsc,UCSFBNlkwFf7ZQO6sTk9Q-lw,2021-05-14T15:00:15Z
