username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"I just saw this my tweet from March 2015!
We underrated the pact between ISIS and Boko Haram 
Kai! https://t.co/B84OwtTBb0",106,15,https://twitter.com/AishaYesufu/status/1535172099580608512,2022-06-10 08:08:45+00:00
ShehuSani,Senator Shehu Sani,"We have reached a point where five terror groups;Iswap,Ansaru,Darusalam,Boko Haram and Bandits are freely competing with each other for space and for the blood of the innocent.",5430,1989,https://twitter.com/ShehuSani/status/1533705767928332289,2022-06-06 07:02:04+00:00
AishaYesufu,Aisha Yesufu,"@cchukudebelu 
Don't maintain a studied silence! Lead the way and put yourself on the ground. 
We also have FGC Yauri students in captivity for over 9 months
Also remember Leah Sharibu.
There should be justice for Saifura Ahmed and Hauwa Liman executed by boko haram https://t.co/IMGm9Iosjf https://t.co/A0NVP1aqUG",5,4,https://twitter.com/AishaYesufu/status/1533006986949840896,2022-06-04 08:45:22+00:00
bulamabukarti,Bulama Bukarti,"When I wrote 13 months ago warning that IPOB would slide into a Boko Haram &amp; the SE would end up becoming the biggest victim, some folks here fumed “this is rubbish”, “Igbo will never kill/harm Igbo”, “IPOB is not ideologically-motivated”… I’d love to hear what they think today.",547,149,https://twitter.com/bulamabukarti/status/1532355923603226626,2022-06-02 13:38:16+00:00
AishaYesufu,Aisha Yesufu,"@__yellows September 17th 2018 Saifura Ahmed was killed by Boko Haram after 30 days warning to the government. Not a word from Buhari. 30 days later they killed Hauwa liman. Not a word from Buhari. All these before 2019 election but people wanted to suffer.
See the train victims not a word! https://t.co/janhBedy9I",4,0,https://twitter.com/AishaYesufu/status/1531751388140781569,2022-05-31 21:36:04+00:00
AishaYesufu,Aisha Yesufu,@xamaneee Good morning. I woke alive and I may not sleep in my bedroom but in the grave just like the 60 farmers that were killed by Boko Haram in Borno. All I pray for is that Allah should let me die with iman. Do enjoy the rest of your day too.,9,0,https://twitter.com/AishaYesufu/status/1529768437186191360,2022-05-26 10:16:31+00:00
AishaYesufu,Aisha Yesufu,"@jamo_bello What have you said about the 60 farmers that were killed by Boko Haram in Borno? Their lives do not matter?
By the way, I am not looking for a brother. I am looking for humans",3,0,https://twitter.com/AishaYesufu/status/1529271474841964544,2022-05-25 01:21:46+00:00
AishaYesufu,Aisha Yesufu,"@jamo_bello
Where did the Prophet (SAW) order you to kill? Have you spoken about the 60 farmers that were killed by Boko Haram today? 
Do you know what is riyaa? 
I don't do things for people!
Some people said I didn't speak when Deborah was killed. Were they right? https://t.co/vXVQu64lgO https://t.co/UJeKyxSHsp",53,15,https://twitter.com/AishaYesufu/status/1529268518662856709,2022-05-25 01:10:01+00:00
AishaYesufu,Aisha Yesufu,Boko haram were reported to have  killed 60 farmers today but they are deaf and dumb because they cannot find a religious or ethnic reason to be outraged https://t.co/z9hOsWCX32,268,129,https://twitter.com/AishaYesufu/status/1529264467179196417,2022-05-25 00:53:55+00:00
AishaYesufu,Aisha Yesufu,"Exactly! The same thing that Boko Haram used to do. Instead of being collectively outraged we made it about tribe and religion. 
Now it is in the South East and we are making it about tribe and religion. https://t.co/jEVMxY57mh",35,11,https://twitter.com/AishaYesufu/status/1529218286361055233,2022-05-24 21:50:25+00:00
AishaYesufu,Aisha Yesufu,@Johnddt Mohammed Yusuf also didn't dream of the kind of Boko Haram Abubakar Shekau made it to be!,158,10,https://twitter.com/AishaYesufu/status/1529216136868405248,2022-05-24 21:41:53+00:00
AishaYesufu,Aisha Yesufu,Boko Haram were killing Muslims in mosques and there was no serious outrage until they started killing Christians.  These terrorists get away because there are certain killings no one cares about,86,28,https://twitter.com/AishaYesufu/status/1529210119426396166,2022-05-24 21:17:58+00:00
AishaYesufu,Aisha Yesufu,Boko Haram were killing Muslims in mosques and there was no serious outrage until they started killing Christians.  These terrorists get away because there are certain killings no one cares about,46,5,https://twitter.com/AishaYesufu/status/1529210031346176000,2022-05-24 21:17:37+00:00
AishaYesufu,Aisha Yesufu,This was the same mistake that was made with Boko Haram. They were killing everyone with Muslims who were their tribal people as the highest victims   we were busy shouting that it was against another religion instead of uniting to call them out. They had opportunity to keep kill,66,21,https://twitter.com/AishaYesufu/status/1529208512441729026,2022-05-24 21:11:35+00:00
AishaYesufu,Aisha Yesufu,"@Chimsky1 When we were telling them that this was how Boko Haram started, they were insulting us and saying such can never happen in the South East!
Here we all are!",34,4,https://twitter.com/AishaYesufu/status/1528510004797505538,2022-05-22 22:55:58+00:00
ShehuSani,Senator Shehu Sani,"Now that the Government has admitted to the strong presence of Iswap and Boko Haram terror groups in Kaduna state,we forgive all those who defamed us,insulted us and accused us of raising false alarms or exaggerating the security paralysis in the state.",2439,594,https://twitter.com/ShehuSani/status/1528076237310201857,2022-05-21 18:12:19+00:00
bulamabukarti,Bulama Bukarti,"Browsing through a bookshop in Uganda yesterday, I suddenly  spotted @ScholarAkassi1’s “The Boko Haram Reader”. I bursted with pride for a friend and brother. https://t.co/pyyfXRJu8r",120,21,https://twitter.com/bulamabukarti/status/1527575354709270529,2022-05-20 09:02:00+00:00
AishaYesufu,Aisha Yesufu,It is now obvious that they have no moral justification to protest against Boko Haram because they themselves are killers waiting for their time to strike. https://t.co/SzuIHbzzu5,302,86,https://twitter.com/AishaYesufu/status/1525512657754898433,2022-05-14 16:25:34+00:00
NGRPresident,Presidency Nigeria,The results are there for all to see. Boko Haram terrorists have been forced back from controlling whole swathes of this country. Internally Displaced Persons are now returning to rebuild their communities.,34,16,https://twitter.com/NGRPresident/status/1524146827993440257,2022-05-10 21:58:15+00:00
MBuhari,Muhammadu Buhari,"The fight has been long and hard. Final victory is within sight. Boko Haram and its offshoots’ final embers are now fading.
 
Last month, the leader of ISWAP was killed in an airstrike. Since the New Year, thousands of fighters have surrendered.",287,88,https://twitter.com/MBuhari/status/1521079130011455493,2022-05-02 10:48:19+00:00
NGRPresident,Presidency Nigeria,"The ICC Prosecutor said extremism was like cancer, which spreads and can also recede, noting that what Boko Haram does in collaboration with Islamic State of West African Province (ISWAP), “is perversion of religion.” https://t.co/tJCkBG38Vp",16,3,https://twitter.com/NGRPresident/status/1516892593103253507,2022-04-20 21:32:31+00:00
NGRPresident,Presidency Nigeria,"Receiving Khan, President Buhari noted that the Boko Haram insurgency has neither religious nor ethnic underpinning, and that with adequate education, majority of Nigerians now know the truth. https://t.co/MS1WUoHdYj",17,3,https://twitter.com/NGRPresident/status/1516890852450312193,2022-04-20 21:25:36+00:00
bulamabukarti,Bulama Bukarti,"In Q1 of 2022 (Jan-Mar), terrorists killed 3,586 Nigerians according Beacon Consulting data. If this trend continued till the end of the year, &gt;14000 people would be killed. In 2015 when Boko Haram became world's deadliest terror group, it killed 6,000. It's never been this ugly!",276,213,https://twitter.com/bulamabukarti/status/1515285498184540162,2022-04-16 11:06:30+00:00
ShehuSani,Senator Shehu Sani,"Ukraine President has reached out to the African Union seeking 4 help against Russia.Nigeria has been battling Boko Haram for over a decade;Somalia fighting Alshabab;Burkina,Mali &amp; Niger fighting ISWAP;Mozambique,CAR,Congo DR battling rebels;Libya in Civil war;Our hands are full.",3917,1005,https://twitter.com/ShehuSani/status/1513933144587702281,2022-04-12 17:32:43+00:00
bulamabukarti,Bulama Bukarti,"Daily Trust reports that there are 68 victims in the captivity of the ABJ-KD train attackers, including five children &amp; some expats. The MD of BoA, who was released last week, said they arrived the camp after trekking for five days and that the kidnappers appear to be Boko Haram.",1423,904,https://twitter.com/bulamabukarti/status/1513455903340699649,2022-04-11 09:56:20+00:00
bulamabukarti,Bulama Bukarti,"I’m overjoyed to introduce my book “Inside Boko Haram: Unravelling the Myths of an African Catastrophe”, which will be published by @HurstPublishers. For it, I interviewed dozens of former members, associates and actors to glean a never-known-before story.
https://t.co/i0ee4I9abw",696,250,https://twitter.com/bulamabukarti/status/1512713778286235648,2022-04-09 08:47:24+00:00
bulamabukarti,Bulama Bukarti,"They said they’re not after ransom and that govt knows what they want. Judging from their language and posture, these are not bandits. They are likely members of the Ansaru faction of Boko Haram and demand is likely the release of their leaders who have been a detention for long.",540,336,https://twitter.com/bulamabukarti/status/1511808963410599942,2022-04-06 20:51:59+00:00
bulamabukarti,Bulama Bukarti,"Early evidence suggests that ABJ-KD train attackers are Boko Haram. In this video, they released the MD of Bank of Agric because “he’s old and it’s Ramadan”. They said government should work to free the remaining victims quickly or they would “turn their abode into an abattoir”. https://t.co/tH7LD86T32",3231,2857,https://twitter.com/bulamabukarti/status/1511807349111074827,2022-04-06 20:45:34+00:00
AishaYesufu,Aisha Yesufu,I was called boko haram terrorist. I was called Shekau's wife just because I said the good should give us good governance https://t.co/HxTmu4GvVb https://t.co/oJw37pZj8n,15,4,https://twitter.com/AishaYesufu/status/1509992865014947846,2022-04-01 20:35:27+00:00
bulamabukarti,Bulama Bukarti,"Gov El-Rufai claimed today that the ABJ-KD train attack was perpetrated by Boko Haram. Given the tactics used and what we know, this assertion is likely to be true. We’ve been warning of BH’s expansion to the North West since January 2020 but we’re dismissed or ignored by the FG.",869,460,https://twitter.com/bulamabukarti/status/1509899818814124039,2022-04-01 14:25:44+00:00
AishaYesufu,Aisha Yesufu,"Same tactics with Boko Haram. Uneducated people that want to squash education. 
Instead of them to go back to school, they are threatening schools. https://t.co/Jx9daQGzg4",44,18,https://twitter.com/AishaYesufu/status/1505858022127677444,2022-03-21 10:45:04+00:00
BashirAhmaad,Bashir Ahmad,"The notorious leader of the ISWAP/Boko Haram, Sani Shuwaram, and other terrorists of the sect have been eliminated after multiple airstrikes in Marte axis. Super Tucano and other aircraft of the NAF executed multiple bombardments in the axes. PRNigeria also reported the incident.",1605,386,https://twitter.com/BashirAhmaad/status/1505569736242913281,2022-03-20 15:39:31+00:00
ShehuSani,Senator Shehu Sani,"“I’m proud that I have paid the supreme price for my nation.I hope that my country will remember me”
Late Col. Muhammad Abu-Ali and six others were 
Killed in an ambush by Boko Haram terrorists in 2017. https://t.co/wZVakF6NIS",3598,713,https://twitter.com/ShehuSani/status/1504838757589172229,2022-03-18 15:14:53+00:00
ShehuSani,Senator Shehu Sani,If 35k Boko Haram members have surrendered;where were these 35k hiding undetected all these while?,3840,875,https://twitter.com/ShehuSani/status/1503099000760766475,2022-03-13 20:01:42+00:00
ShehuSani,Senator Shehu Sani,"The thousands of Boko Haram Surrendering;Some are genuine,some are running away from ISWAP and some are just re strategising.",1124,198,https://twitter.com/ShehuSani/status/1502305355556179974,2022-03-11 15:28:02+00:00
BashirAhmaad,Bashir Ahmad,"This good news gets only 27 RTs after more than 3 hours of being published. Just imagine if it was the other way round, Boko Haram would have been on the trending list by now. More wins for our troops and Nigeria! https://t.co/7TtGRz1aDZ",1447,494,https://twitter.com/BashirAhmaad/status/1499802539277139977,2022-03-04 17:42:45+00:00
NGRPresident,Presidency Nigeria,“We invite the EU to upscale its support for the G5 Sahel and the Multinational Joint Taskforce in the Lake Chad Region as we strive to further degrade the Boko-Haram insurgents and their Islamic State in the West Africa Province counterparts.” — President Buhari,24,4,https://twitter.com/NGRPresident/status/1495776756678250498,2022-02-21 15:05:43+00:00
PoliceNG,Nigeria Police Force,"improved peace-building efforts, in the fight against Boko Haram insurgency by the Multinational Joint Task Force.",12,4,https://twitter.com/PoliceNG/status/1488208418557108224,2022-01-31 17:51:51+00:00
BashirAhmaad,Bashir Ahmad,"First Lady, Hajiya Aisha Buhari has appointed Sen. Kashim Shettima as Chairman of the Board of Trustees of the Future Assured College. The College was built in Maiduguri by the Aisha Buhari Foundation to cater for the educational needs of victims of the Boko Haram insurgency.",1080,237,https://twitter.com/BashirAhmaad/status/1486009385872769026,2022-01-25 16:13:40+00:00
bulamabukarti,Bulama Bukarti,"I ain’t a Sheriff fan &amp; maybe he’s the wrong person for APC, but the theories linking him with Boko Haram are political smears and conspiracies. Those who listened to Boko Haram’s lectures from the beginning know that Yusuf &amp; his followers hated Sheriff more than any politician. https://t.co/F2gx52tUSd",114,32,https://twitter.com/bulamabukarti/status/1484907442777509898,2022-01-22 15:14:57+00:00
NGRPresident,Presidency Nigeria,President @MBuhari as Commander-in-Chief of the nation’s armed forces has set the ball rolling for a major military operation in Niger State which has faced continued attacks on its communities by bandits and remnants of Boko Haram terrorists fleeing theaters of war in the …,31,9,https://twitter.com/NGRPresident/status/1482678890065707014,2022-01-16 11:39:28+00:00
AishaYesufu,Aisha Yesufu,"Buhari too is operating under if there is law to trial Boko Haram. 
@FS_Yusuf_ have you thought about the victims? Do you know what he did destroy lives and scar for life? Do you realise you all are giving him impetus to harm more girls who would now be voiceless because of this? https://t.co/Z4xbgiHcvX",8,3,https://twitter.com/AishaYesufu/status/1474425597115961355,2021-12-24 17:03:50+00:00
AishaYesufu,Aisha Yesufu,"School boys were slaughtered by Boko Haram in February 2014 and not a single word from the then President. 
Many evil people still refuse to acknowledge the way their fellow evil people still refuse to acknowledge the killings at Lekki Toll Gate because of love of administration!",342,88,https://twitter.com/AishaYesufu/status/1467112818101080072,2021-12-04 12:45:28+00:00
ShehuSani,Senator Shehu Sani,"Niger state is the closest state to the Federal Capital.The State Gov’t has been consistently raising alarm on the presence of ISWAP &amp; Boko Haram terrorists in its territory.This is not Borno that is hundreds of kilometres away.The evil is by the door,no time for playing fiddle.",1091,429,https://twitter.com/ShehuSani/status/1464001748843085829,2021-11-25 22:43:11+00:00
bulamabukarti,Bulama Bukarti,"Niger State has again rag the alarm bells that Boko Haram has taken over 5 villages in Rafi &amp; Shiroro LGAs. The SSG told BBC Hausa that the group is operating with impunity and preaching to recruit people. The Governor flagged this months ago, but the FG didn’t take it seriously.",142,101,https://twitter.com/bulamabukarti/status/1460873511568908297,2021-11-17 07:32:41+00:00
bulamabukarti,Bulama Bukarti,"This week on Daily Trust, I wrote on recent major developments inside Boko Haram - civil war, Shekau's death, defection of &gt;8,000 members and now al-Barnawi's death. BH has reached the point of no return on its road to final disintegration &amp; annihilation.
https://t.co/Sbeq0UOSJW",243,128,https://twitter.com/bulamabukarti/status/1450740487082684417,2021-10-20 08:27:40+00:00
bulamabukarti,Bulama Bukarti,"Ansaru ordered bandits operating in parts of Kaduna to stop abducting and killing civilians. When the gang refused, Ansaru killed 30 of them. This is Boko Haram posing to protect helpless communities. They’re doing this to win over people. It’s dangerous.
https://t.co/sZmKyKkBAw",90,76,https://twitter.com/bulamabukarti/status/1445721065192255488,2021-10-06 12:02:16+00:00
bulamabukarti,Bulama Bukarti,"But you don't find passing Boko Haram as a threat just against Christians crude and disservice?

What do you mean by ""violence affects different groups differently""? Some die differently from others?

My point's that portraying BH as a threat against one group is disingenuous. https://t.co/wgbyHOFYfA",44,20,https://twitter.com/bulamabukarti/status/1444957501838053379,2021-10-04 09:28:09+00:00
bulamabukarti,Bulama Bukarti,"@jayjaypanya No, not at all. It’s never an offense to ask for substantiation. Thanks for doing it. And it’s not counter-intuitive at all if you have monitored Boko Haram over the years. They kill everyone that is not a member and majority of the people in their areas of operation are Muslims.",5,0,https://twitter.com/bulamabukarti/status/1444768384730767376,2021-10-03 20:56:40+00:00
bulamabukarti,Bulama Bukarti,Fox appears to be done dividing America and gone global. True that Boko Haram has killed many Christians - which is terrible. But it’s the case that the terror group has killed far more Muslims. Fox didn’t have the decency of making the majority of the victims even a footnote. https://t.co/CaVDL9DmmE,134,103,https://twitter.com/bulamabukarti/status/1444759831898951685,2021-10-03 20:22:40+00:00
bulamabukarti,Bulama Bukarti,Looking forward to participating in tonight’s edition of @AJStream at 8:30BST (in 30 minutes) to discuss how to deal with Boko Haram defectors. Join us if you can. https://t.co/ScqIZaIzJY,20,10,https://twitter.com/bulamabukarti/status/1443651909999529996,2021-09-30 19:00:11+00:00
AishaYesufu,Aisha Yesufu,"When shiites will go against the country we will be shouting. Now we are quiet.
This was how government kept attacking and killing boko haram members until they killed their leader and a blood thirsty, revenge seeking one took over.
Same with IPOB 
Nigeria just never learns! https://t.co/k9D0ul6bL7",34,12,https://twitter.com/AishaYesufu/status/1443228591462961155,2021-09-29 14:58:04+00:00
bulamabukarti,Bulama Bukarti,"Cameroon returned 855 Boko Haram defectors to Nigeria on Friday reports L'Oeil du Sahel, a Cameroonian outlet. A source in Maiduguri told me that he saw the convoy arrive Maiduguri last week. This hasn't been covered on the Nigerian media, possibly cuz govt hasn't made it public. https://t.co/GPE2drMZJc",118,89,https://twitter.com/bulamabukarti/status/1439901085372649474,2021-09-20 10:35:45+00:00
bulamabukarti,Bulama Bukarti,"Daily Trust reporting that members of Ansaru, a faction of Boko Haram, have hoisted their flag in two villages in Kaduna.
https://t.co/AmNFw5nyzF",84,101,https://twitter.com/bulamabukarti/status/1438800517824720900,2021-09-17 09:42:29+00:00
AishaYesufu,Aisha Yesufu,Amidst all these is the sickness I had battled in the last four years. There were moments I was home bound. When bbog had a protest march after Saifurah was killed by Boko Haram I had been house bound for 3 months. I came out because of that protest and ended up slumping at villa https://t.co/l7rPAcPm9F,6,0,https://twitter.com/AishaYesufu/status/1438624500438999045,2021-09-16 22:03:03+00:00
bulamabukarti,Bulama Bukarti,"If the death of al-Barnawi &amp; al-Sahrawi or even one of them is confirmed, it'll be a huge blow to ISIS. They are very senior figures that can't be replaced. In the case of al-Barnawi, his death shows that Boko Haram's civil war continues and that Shekau's boys are still powerful.",53,15,https://twitter.com/bulamabukarti/status/1438466998455967745,2021-09-16 11:37:12+00:00
bulamabukarti,Bulama Bukarti,"If was a neighbouring country's jet, who is it? How did they violate our airspace? Why did they attack Nigeria? 

If it is neither NAF nor neighbouring troops, then the only other candidate is Boko Haram. Is BH/ISWAP the culprit? Do they have jets now?",67,30,https://twitter.com/bulamabukarti/status/1438233974871035913,2021-09-15 20:11:15+00:00
AishaYesufu,Aisha Yesufu,"@von_Bismack This is terrible ooooh. Everything that can be done to nip the in the bud should be done.
We cannot afford and terrorist group in the South East. 
Boko haram didn't start by killing the people they started by defending the people and later became their killers.",2,1,https://twitter.com/AishaYesufu/status/1437911196393476097,2021-09-14 22:48:38+00:00
AishaYesufu,Aisha Yesufu,"@PoliceNG that attacked us when we were demanding for rescue of Lassa Policewomen that had been abducted by Boko Haram terrorists?
Don't underestimate the capacity if the Nigerian government to be heinous. https://t.co/Y2UbzCS60w",7,4,https://twitter.com/AishaYesufu/status/1436008329080360961,2021-09-09 16:47:20+00:00
bulamabukarti,Bulama Bukarti,"It bears reminding on the International Day to Protect Education that, from Dec 2020, there have been 10 mass kidnappings of students affecting &gt;1100 Nigerian pupils, &gt;200 of whom are still in captivity. &gt;100 Chibok girls are still with Boko Haram as Leah Sharibu remains a slave.",69,40,https://twitter.com/bulamabukarti/status/1435872968068972544,2021-09-09 07:49:27+00:00
AishaYesufu,Aisha Yesufu,"I saw this on Facebook and thought it must be some fake news. Seems it is true. This is chilling!
When Boko Haram started, the people supported them because they said they were fighting injustice &amp; corruption. They even used to rob banks and share with the poor.
Today nko? https://t.co/jmdfJ9TDKY",11,7,https://twitter.com/AishaYesufu/status/1435202758878056454,2021-09-07 11:26:17+00:00
AishaYesufu,Aisha Yesufu,"The other day someone tweeted that Boko Haram started because GEJ was a Christian President i just laughed. We are failed by leaders and we make excuses for them. 
@ose_anenih #PDPIsTheSameAsAPC
#LikeGejitesLikeBuharists https://t.co/2JSW1QhlMA",14,4,https://twitter.com/AishaYesufu/status/1434828444177772551,2021-09-06 10:38:53+00:00
RealSeunKuti,Seun Anikulapo Kuti,"UNKNOWN BANDITS, UNKNOWN HERDSMEN, UNKNOWN BOKO HARAM, UNKNOWN KIDNAPPERS, ALL EQUAL TO UNKNOWN GOVT ✊🏿SORO SOKE GENERATION ✊🏿ALUTA https://t.co/1PFhBCZtJa",64,37,https://twitter.com/RealSeunKuti/status/1431942257763131393,2021-08-29 11:30:13+00:00
bulamabukarti,Bulama Bukarti,54 Nigerian soldiers convicted for mutiny in the Boko Haram war have been freed upon serving a 10-year jailterm. They’re court-martialled in 2014 for protesting lack of weapons. Terrorists are getting released without punishment. Why won’t these soldiers be pardoned &amp; reinstated?,1230,851,https://twitter.com/bulamabukarti/status/1428766194333589512,2021-08-20 17:09:40+00:00
AishaYesufu,Aisha Yesufu,"Not necessary my brother. They only shout when Muslim Northerners are killed by non Muslims and they can sensationalise it. As long as the killing is by Boko Haram terrorists, bandits, killer herdsmen etc they are good with Northern Muslims being killed. https://t.co/z1wcfF5L67",350,175,https://twitter.com/AishaYesufu/status/1427281693656985613,2021-08-16 14:50:48+00:00
bulamabukarti,Bulama Bukarti,"""The situation is getting even more desperate in its Far North region, where more than 5,000 people have been killed and over 320,000 displaced. In 2020, Cameroon recorded more [Boko Haram] attacks on civilians than Nigeria, Niger and Chad combined.""
https://t.co/0NP9c38i16",13,6,https://twitter.com/bulamabukarti/status/1426138722555383808,2021-08-13 11:09:02+00:00
bulamabukarti,Bulama Bukarti,"In my latest for @washingtonpost, I argue that “Properly tackling Boko Haram requires a recognition that it’s a potent threat not just to the entire Lake Chad region but also far beyond,” showing that ≈50% of its attacks hav been outside Nigeria for 5yrs.
https://t.co/W4ZQ5ppbAQ",39,15,https://twitter.com/bulamabukarti/status/1425823638998032384,2021-08-12 14:17:00+00:00
bulamabukarti,Bulama Bukarti,"@OvieNews Why are they then addressing Nigerians, not Boko Haram? Or is it some coded language between terrorists?",48,1,https://twitter.com/bulamabukarti/status/1425165376485302287,2021-08-10 18:41:18+00:00
bulamabukarti,Bulama Bukarti,"These are “repentant” Boko Haram members paraded by the Nigerian Army. They’re supposedly seeking forgiveness by carrying placards written by someone in a language they don’t understand, nor most of their victims. Is this how to atone for terror? Does anyone think this will work? https://t.co/Dt5WGbOYp2",915,672,https://twitter.com/bulamabukarti/status/1425151629955903497,2021-08-10 17:46:41+00:00
AishaYesufu,Aisha Yesufu,"Exactly!
Who is Nigeria and Nigerian Army forgiving these Boko Haram terrorists for? https://t.co/lhYS1RxPxb",284,149,https://twitter.com/AishaYesufu/status/1425126564874883078,2021-08-10 16:07:05+00:00
bulamabukarti,Bulama Bukarti,"It's not clear what is driving this reported exodus from Boko Haram, but sources speculate reasons such (a) pressure from state forces; (b) hunger among Shekau's associates taken over by ISWAP, which prohibits predatory attacks for survival and (c) continued infighting in BH.",18,8,https://twitter.com/bulamabukarti/status/1424813074360508416,2021-08-09 19:21:23+00:00
bulamabukarti,Bulama Bukarti,"PRNigeria, an outlet with sources inside the Nigerian Army, reports that the NA has recently received 605 ""repentant"" Boko Haram members and 229 BH associates, mostly women &amp; children, have surrendered to the Borno State Govt. There are also reports of 100s defecting in Cameroon.",82,35,https://twitter.com/bulamabukarti/status/1424810515784736769,2021-08-09 19:11:13+00:00
AishaYesufu,Aisha Yesufu,"#MyOctober2014Tweet
#SameImpunityFromPDP
The late chief of defence staff who said it was no big deal when his town was taken by Boko Haram 
#APCandPDPSamePartyWithTwoOffices
#NigeriaDeservesBetter
#StopGlorifyingFailedRulers https://t.co/TW0JisJ0w5",36,7,https://twitter.com/AishaYesufu/status/1423385887749115904,2021-08-05 20:50:15+00:00
bulamabukarti,Bulama Bukarti,"This week on Daily Trust, I argued that bullets and bombs mainly have failed for 12yrs to win the battle, not to speak of the war, on Boko Haram. With Shekau killed and ISWAP’s takeover, an even trickier phase of BH is ushered in. Govts’ tact must evolve.
https://t.co/PtbzMoGw5N",28,16,https://twitter.com/bulamabukarti/status/1421162550264274946,2021-07-30 17:35:30+00:00
AreaFada1,Charly Boy Area Fada 1,"I am confusedooooo.

If Namdi Kanu and Sunday Igboho have been captured and neutralized as “terrorists”, what about Bandits, Herdsmen, Bokoharam and kidnapers, who is their God Father?
Why are they still perambulating all over our land? https://t.co/J7l3LTBHp7",551,439,https://twitter.com/AreaFada1/status/1418841609962151945,2021-07-24 07:52:55+00:00
bulamabukarti,Bulama Bukarti,“We cannot defeat Boko Haram or any group in Africa until we address the underlying causes of ideology and social and economic grievances.”,14,7,https://twitter.com/bulamabukarti/status/1418574412593385480,2021-07-23 14:11:10+00:00
bulamabukarti,Bulama Bukarti,"""The report’s author, Bulama Bukarti, a counter-terrorism analyst at the TBI, told The National it would be a “mistake” to think Boko Haram is just a branch of ISIS or Al Qaeda and that if they are defeated Boko Haram will wither and perish.""",6,4,https://twitter.com/bulamabukarti/status/1418574410458574855,2021-07-23 14:11:09+00:00
bulamabukarti,Bulama Bukarti,"The National, a UAE newspaper, published this fantastic story on the ME angle of my report launched today:
""Boko Haram’s leaders took direct inspiration from the Muslim Brotherhood and Al Qaeda, according to a landmark Tony Blair Institute report...""
https://t.co/NJQp5CINur",55,29,https://twitter.com/bulamabukarti/status/1418574408512413699,2021-07-23 14:11:09+00:00
bulamabukarti,Bulama Bukarti,"In a report published today by @InstituteGC, I highlight how Boko Haram exploits Islam, history, poverty &amp; illiteracy and is fed by police brutality, ineffective governance and corruption. To defeat this and similar groups, these issues must be addressed.
https://t.co/Z7eNgCPblk",99,68,https://twitter.com/bulamabukarti/status/1418503956133781505,2021-07-23 09:31:12+00:00
AishaYesufu,Aisha Yesufu,"By May 29th 2015, Boko haram were no longer occupying territories. Nigerian government went after the terrorists they had ignored all this while when their access to the wealth &amp; power was threatened.
When Nigerian government wants to, they can!",9,1,https://twitter.com/AishaYesufu/status/1417839501448302594,2021-07-21 13:30:53+00:00
AishaYesufu,Aisha Yesufu,"By Feb 2015, the territories occupied by Boko Haram was a thread to the access to wealth and power of those in power. Guess what they did? They postponed the elections by 6 weeks and in that 6 weeks they decimated Boko Haram and got back most of our territories.",6,2,https://twitter.com/AishaYesufu/status/1417838580106416129,2021-07-21 13:27:14+00:00
AishaYesufu,Aisha Yesufu,"Then came, Boko Haram terrorists who established territories &amp; put up their flags establishing caliphates. The government of the time said they were only at the fringes &amp; not something to be bothered about.
The oneness of Nigeria was not threatened nor their access to the wealth",8,2,https://twitter.com/AishaYesufu/status/1417837212423577605,2021-07-21 13:21:48+00:00
bulamabukarti,Bulama Bukarti,"This week on @daily_trust, I submitted that the repugnant criminals in the North-West have transformed from mimicking or partnering with Boko Haram to outright terrorism. It's time for Buhari to declare and treat them as the terrorists that they've become.
https://t.co/UGwcVyvJD7",135,92,https://twitter.com/bulamabukarti/status/1417750704375095297,2021-07-21 07:38:03+00:00
AishaYesufu,Aisha Yesufu,"Nigerian govt does not care about the lives of it's people. All of us can be killed, they won't care.
What matters to them is that Nig remains one so they can have access to all the wealth &amp; suppress people. The day boko haram threaten the oneness of Nig, the govt will stop them!",1397,546,https://twitter.com/AishaYesufu/status/1417420527132725291,2021-07-20 09:46:02+00:00
AishaYesufu,Aisha Yesufu,Zabarmari was where years later boko haram beheaded farmers https://t.co/vaPG8aJXSi,14,4,https://twitter.com/AishaYesufu/status/1417079466644365314,2021-07-19 11:10:47+00:00
AishaYesufu,Aisha Yesufu,"The lady held is Mrs Rebecca Samuel. Her daughter is one of the 112 #ChibokGirls still with Boko Haram. 
In 2014, she said anytime she hears people saying that #ChibokGirls abduction is a lie she asks herself if her 18 years old daughter never existed. https://t.co/0AmdLmHbZ5",432,175,https://twitter.com/AishaYesufu/status/1412791231730565128,2021-07-07 15:10:52+00:00
RealSeunKuti,Seun Anikulapo Kuti,Many feared dead as Boko Haram invades Adamawa communities - OGA GENERAL BUHARI WEN WILL DIS INSECURITY AD KILLING OF INNOCENT NAIJA CITIZENS STOP? #MOP ✊🏿LIBERATION GENERATION ✊🏿ALUTA    https://t.co/u4pVdkbGEJ,13,10,https://twitter.com/RealSeunKuti/status/1412767810091204610,2021-07-07 13:37:48+00:00
AishaYesufu,Aisha Yesufu,"DSS need to realise that it's allegiance is to Nigeria and Nigerians and not to the President and the ruling party. We need them to capture leaders of terrorist groups like Boko Haram, bandits, kidnappers etc that are terrorising Nigerians.
DSS should stop being UNFORTUNATE! https://t.co/fypnpYMVmV",634,318,https://twitter.com/AishaYesufu/status/1410931930250502154,2021-07-02 12:02:40+00:00
