username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"Pastors have failed and imams have failed. When Southern Kaduna people were being killed in 2014 a pastor threatened people with hell fire if they do not vote for the president who was silent over the killings because he was Christian. 
The Christianity then was put on ice! https://t.co/coLuY1GYUg",36,8,https://twitter.com/AishaYesufu/status/1469670164983685126,2021-12-11 14:07:27+00:00
AishaYesufu,Aisha Yesufu,"🤣🤣🤣🤣
Let me repeat Oyedepo was yesterday's MURIC man. 
Many of you were asleep during yesterday's atrocities because the person in charge of the atrocities was a Christian just as many are asleep today because the person in charge of today's atrocities is a Muslim!
Pathetic! https://t.co/FFRQYH0IpX",30,14,https://twitter.com/AishaYesufu/status/1469663041004445701,2021-12-11 13:39:08+00:00
AishaYesufu,Aisha Yesufu,The way the MURIC man shouts up and down because a Muslim is president is the way Oyedepo was shouting up and down because a Christian was president! https://t.co/P8QqnnF6Io,24,7,https://twitter.com/AishaYesufu/status/1469662115816517637,2021-12-11 13:35:28+00:00
AishaYesufu,Aisha Yesufu,"Some of you were sleeping when Oyedepo threatened those who go against Jonathan with hell fire because a Christian and southerner was President. You are the same with those who are silent today because a Muslim and Northerner is President. 
You are  the problem Nigeria has. https://t.co/J6mclwbDSO",25,10,https://twitter.com/AishaYesufu/status/1469661140670197767,2021-12-11 13:31:35+00:00
AishaYesufu,Aisha Yesufu,"Where was your voice when #ChibokGirls were abducted? They weren't Christian enough because a Christian was President?
Where was your voice when citizens were being killed? 
You even said we will go to hell fire if we do not vote GEJ
You and that MURIC man are the same!
Pathetic! https://t.co/qXIvjkpYMi",192,46,https://twitter.com/AishaYesufu/status/1469379524131446797,2021-12-10 18:52:32+00:00
obyezeks,Oby Ezekwesili,"Don Moen’s “God Will Make a Way Where There Seems to be No Way”.💡

An anthem of our generation of the early 90s Christians. 

Glad to see him continuing to minister around the world. 👍🏾😊",169,19,https://twitter.com/obyezeks/status/1466937454477381643,2021-12-04 01:08:38+00:00
ShehuSani,Senator Shehu Sani,"They killed Muslim worshipers in their mosques in Niger and Katsina state; they killed Christians in their Churches in Kaduna state;if the Government doesn’t want to declare them terrorists,it should declare them federal civil servants.",3559,1356,https://twitter.com/ShehuSani/status/1455070631729537025,2021-11-01 07:14:07+00:00
bulamabukarti,Bulama Bukarti,"@LeenaHoffmann More Muslims dying is a counter to a story that pretends that only Christians die. If you don't find that ""good"", thank God I ain't out to convince you. 

Have a great rest of the day!",3,1,https://twitter.com/bulamabukarti/status/1444961964531363840,2021-10-04 09:45:53+00:00
bulamabukarti,Bulama Bukarti,"But you don't find passing Boko Haram as a threat just against Christians crude and disservice?

What do you mean by ""violence affects different groups differently""? Some die differently from others?

My point's that portraying BH as a threat against one group is disingenuous. https://t.co/wgbyHOFYfA",44,20,https://twitter.com/bulamabukarti/status/1444957501838053379,2021-10-04 09:28:09+00:00
bulamabukarti,Bulama Bukarti,Fox appears to be done dividing America and gone global. True that Boko Haram has killed many Christians - which is terrible. But it’s the case that the terror group has killed far more Muslims. Fox didn’t have the decency of making the majority of the victims even a footnote. https://t.co/CaVDL9DmmE,134,103,https://twitter.com/bulamabukarti/status/1444759831898951685,2021-10-03 20:22:40+00:00
AishaYesufu,Aisha Yesufu,"@seunonigbinde @Soojaey Let's not forget the role of religious rulers. 
On the muslim side, they tell the people to endure that the hereafter is theirs. On the Christian side they tell the people that person miracle will suffice. On the traditional side they tell you to be fortified and get ritual money",4,1,https://twitter.com/AishaYesufu/status/1435232632762257408,2021-09-07 13:24:59+00:00
AishaYesufu,Aisha Yesufu,"The other day someone tweeted that Boko Haram started because GEJ was a Christian President i just laughed. We are failed by leaders and we make excuses for them. 
@ose_anenih #PDPIsTheSameAsAPC
#LikeGejitesLikeBuharists https://t.co/2JSW1QhlMA",14,4,https://twitter.com/AishaYesufu/status/1434828444177772551,2021-09-06 10:38:53+00:00
bulamabukarti,Bulama Bukarti,"It’s wrong to massacre innocent travelers. It’s wrong to slaughter innocent villagers in Yelwa. Now, if more Muslims are killed, more Christians will be killed. If more Christians are killed, more Muslims will be killed. The cycle will keep expanding and all will keep losing.",108,54,https://twitter.com/bulamabukarti/status/1431551697038491653,2021-08-28 09:38:16+00:00
bulamabukarti,Bulama Bukarti,"Two weeks ago, some violent people, who happen to be Christian, killed 30 Muslim travelers. Then reckless Muslims incited beasts, who happen to be Muslim, to kill 33 innocent Christians. Now, reckless Christians are inciting counter-reprisal. Can’t we see where this will take us?",262,133,https://twitter.com/bulamabukarti/status/1431551695411159042,2021-08-28 09:38:15+00:00
bulamabukarti,Bulama Bukarti,"BBC Hausa gave update yesterday on the death toll and victims of the Zangam attack. A community leader in the village told the BBC that 33 bodies have so far been identified and that the victims were from the Anaguta ethnic group, majority of whom are Christian. This is barbaric!",672,658,https://twitter.com/bulamabukarti/status/1431130388815024128,2021-08-27 05:44:08+00:00
bulamabukarti,Bulama Bukarti,Striking how communities in Nigeria hold exactly the same grievances against each other. Christians say security forces don’t respond quickly when they’re attacked. Muslims say the same. Muslims say the media turns the other way when they’re the victims. Christian say the same.,231,82,https://twitter.com/bulamabukarti/status/1427556594787700739,2021-08-17 09:03:09+00:00
ShehuSani,Senator Shehu Sani,Two hundred Students of the Tegina Islamic school in Niger State are in the hands of Bandits;One hundred and twenty one students of the Bethel Baptist High School Kaduna are in the hands of Bandits:Terrorists in Northern Nigeria spare neither Muslims nor Christians nor animists.,935,421,https://twitter.com/ShehuSani/status/1418479810947567616,2021-07-23 07:55:15+00:00
AishaYesufu,Aisha Yesufu,"There are no places where there are no indigenous people with a different religion from that of the majority.
Kano State has indigenous christians called maguzawa ( was told it is derogatory tetm). They are the original indigenous people of Kano. Just like Native indians of US https://t.co/BmcvdLklaR",261,76,https://twitter.com/AishaYesufu/status/1417887011399249923,2021-07-21 16:39:41+00:00
ShehuSani,Senator Shehu Sani,In Kaduna State both Muslims and Christians are victims of Banditry and terrorism.The difference is that the representatives of the former have voluntarily chosen to conceal the suffering and tragedy of their people in order not to hurt the people in Government.,934,329,https://twitter.com/ShehuSani/status/1417130990850424835,2021-07-19 14:35:31+00:00
AishaYesufu,Aisha Yesufu,"Where is the outrage of those Islamic scholars ( They are not deserving of being called scholars sef)from sokoto and kano about the students from ISLAMIYA SCHOOL that were abducted? The hypocrites would have remembered the children were Muslims if a Christian was President
Shame! https://t.co/hSIhOocajT",47,29,https://twitter.com/AishaYesufu/status/1416348663945863168,2021-07-17 10:46:50+00:00
AishaYesufu,Aisha Yesufu,"So it is okay for someone from the North/Muslim to say they are not the same with these people from the South/Christians over the cultism and killings, the lynching and murders, the burying of humans live as foundation for churches, the money rituals using human body parts etc? https://t.co/gyRRE0crgT",24,7,https://twitter.com/AishaYesufu/status/1415983980214620162,2021-07-16 10:37:43+00:00
AishaYesufu,Aisha Yesufu,"This was less than a year ago. There were people who condemned, there were people who supported and they were people who did not engage. 
Did anyone lump everyone from the South or every Christian as ""THESE PEOPLE ""
That is what @KadariaAhmed is talking about. https://t.co/CXOhYB2B4f",47,13,https://twitter.com/AishaYesufu/status/1415959878053552132,2021-07-16 09:01:56+00:00
AishaYesufu,Aisha Yesufu,"When Pastor Ibiyeomie threatened to kill Daddy Freeze if he ever insult Pastor Oyedepo again, did anyone talk about ""THESE PEOPLE""?
There were Christians and Scotherners who condemned, there were those who supported and those who didn't engage!
https://t.co/Dq0KuPJJmC https://t.co/7f2tIppJhj",13,7,https://twitter.com/AishaYesufu/status/1415957619005657089,2021-07-16 08:52:58+00:00
AishaYesufu,Aisha Yesufu,"Southern Kaduna lives meant nothing to many from Southern Kaduna in 2014 because Jonathan a Christian was President. 
I have since concluded religion means more to those from the 19 Northern States than the lives of their people https://t.co/wFKLXcALo6 https://t.co/ZADrsoBePr",14,7,https://twitter.com/AishaYesufu/status/1414564848835469317,2021-07-12 12:38:35+00:00
AishaYesufu,Aisha Yesufu,"A Nigerian in New York said I should apologise for my choices in 2015 election. 
The people from Southern Kaduna that were killed then didn't matter because a Christian was President just as people from Katsina killed today don't matter be a a Muslim is President. 
What a people! https://t.co/VIEpB196R5 https://t.co/taPfjhGJBS",13,8,https://twitter.com/AishaYesufu/status/1414560775855824897,2021-07-12 12:22:24+00:00
AishaYesufu,Aisha Yesufu,"Innalillahi wa Inna ilayhi rajiun.
Buhari has shown beyond reasonable doubt that he does not care for Nigerian lives be it Muslim, Christian,  Male, female, old, young, Northerner or Southerner. https://t.co/hpiQuzE1x8",159,80,https://twitter.com/AishaYesufu/status/1406549793514606592,2021-06-20 09:49:37+00:00
AreaFada1,Charly Boy Area Fada 1,"My friend, do not be mumued the real battle is not between North and South, Christian and Muslim, Igbo and Fulani. No.The real battle is between love and hate, between extremism and tolerance, between meritocracy and privilege, between a dynamic view of culture and a static one.",132,45,https://twitter.com/AreaFada1/status/1400698997594103809,2021-06-04 06:20:39+00:00
AishaYesufu,Aisha Yesufu,"First security formations and agents then Muslims working with government, then muslim clerics, mosques then Christian and churches.
Muslims being killed was seen as dem dem. Even up till now https://t.co/BvlLcMWKxj",62,15,https://twitter.com/AishaYesufu/status/1397272141880516610,2021-05-25 19:23:33+00:00
MBuhari,Muhammadu Buhari,"Unity and solidarity among all citizens, Muslims and Christians are imperative especially at a time when our country is faced with multiple challenges which are surmountable only when we come together as one.",235,61,https://twitter.com/MBuhari/status/1392790622013173761,2021-05-13 10:35:35+00:00
AreaFada1,Charly Boy Area Fada 1,"I don’t need to kneel down or stand up or be Born again, again.
I am not denying Christ by not being a Christian. 
I am a Theist, expanding on Christ narrative.

If you know u know.",12,5,https://twitter.com/AreaFada1/status/1391341238985666560,2021-05-09 10:36:15+00:00
MBuhari,Muhammadu Buhari,"My deepest sympathies to the family of Pastor Enoch Adeboye, General Overseer of the Redeemed Christian Church of God (RCCG), on the passing of his son, Pastor Dare Adeboye. I pray that God Almighty will grant the departed rest, and comfort grieving family, friends &amp; associates.",5205,860,https://twitter.com/MBuhari/status/1390300551775068165,2021-05-06 13:40:56+00:00
AreaFada1,Charly Boy Area Fada 1,"smearing the image of the church, the largest of any Christian organisation worldwide.
How many of una support dis move?",12,1,https://twitter.com/AreaFada1/status/1390192018148712450,2021-05-06 06:29:40+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I joined religious leaders and other Christian faithful to give gratitude to God and redefine our faith, as we opened the 3rd Session of the 15th Synod, Egba Diocese (Anglican Communion), this morning.

#BuildingOurFutureTogether #ISEYA #OgunState https://t.co/srm8NYRjnO",69,15,https://twitter.com/dabiodunMFR/status/1388159389618647045,2021-04-30 15:52:43+00:00
PoliceNG,Nigeria Police Force,IGP FELICITATES WITH THE NIGERIAN CHRISTIAN COMMUNITY https://t.co/7i2mKs3HFL,349,43,https://twitter.com/PoliceNG/status/1378597620713721864,2021-04-04 06:37:40+00:00
ShehuSani,Senator Shehu Sani,This is to wish all Christians celebrating Easter a happy and blessed Holy Easter Season.,1724,124,https://twitter.com/ShehuSani/status/1378585903824830466,2021-04-04 05:51:07+00:00
PoliceNG,Nigeria Police Force,"While felicitating with Nigerians, and the Christian community in particular, on the commemoration of the crucifixion, death and resurrection of Jesus Christ, the IGP appreciates the citizenry for their support and calls on them to continue to cooperate with the Nigeria Police",7,3,https://twitter.com/PoliceNG/status/1377943036689272832,2021-04-02 11:16:35+00:00
PoliceNG,Nigeria Police Force,"2021 EASTER CELEBRATIONS: IGP FELICITATES WITH THE NIGERIAN CHRISTIAN COMMUNITY

-Orders AIGs and CPs to ensure round-the-clock security of the public space

In line with his resolve to ensure that Nigerians enjoy crime free Easter celebrations, the Inspector-General of Police,",82,20,https://twitter.com/PoliceNG/status/1377942938630688768,2021-04-02 11:16:12+00:00
MBuhari,Muhammadu Buhari,"I rejoice with Christians on the occasion of this year’s Easter celebration. It is an opportunity to renew hope and faith, show love and appreciation to one another and not to despair, no matter the challenges of the period.",2949,565,https://twitter.com/MBuhari/status/1377910052946898953,2021-04-02 09:05:31+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"We discussed ways of better accommodating the practice of independent religions when I received the National President, Christian Association of Nigeria (CAN), Rev. Dr Samson Ayokunle and his Ogun State counterpart, Bishop Tunde Akin-Akinsanya in Abeokuta. https://t.co/zhpE0nV1dt",65,15,https://twitter.com/dabiodunMFR/status/1374742426338918408,2021-03-24 15:18:30+00:00
NGRPresident,Presidency Nigeria,"President Buhari enjoins the new leadership of PFN, all Christian leaders and the Church to continue upholding the country in prayers for peace and prosperity. The President wishes Bishop Oke and his team God’s favour on the new responsibility. //",28,8,https://twitter.com/NGRPresident/status/1368964164086079489,2021-03-08 16:37:45+00:00
NGRPresident,Presidency Nigeria,"The President also commends all participants at the meeting of National Advisory Council of PFN held at the Grace Cathedral, Enugu, for electing the renowned preacher, teacher and evangelist to lead the Christian body, ...",16,6,https://twitter.com/NGRPresident/status/1368964030036119555,2021-03-08 16:37:13+00:00
ShehuSani,Senator Shehu Sani,Referencing our soldiers as Muslims or Christians is a condemnable act.Its divisive &amp; toxic.The security challenges in our country demands a united action and national solidarity.Sowing the seeds of religiosity in the minds of our troops on the frontlines is noxious &amp; dangerous.,3410,1019,https://twitter.com/ShehuSani/status/1363772895114199040,2021-02-22 08:49:30+00:00
AishaYesufu,Aisha Yesufu,"@real_Somto @Dr_Quill @DorathyJames19 Mr Christian, be reading all the Bible not only what your pastor tells you to open 
James 2:26, NIV: ""As the body without the spirit is dead, so faith without deeds is dead."" https://t.co/25ctabxTEX",1,0,https://twitter.com/AishaYesufu/status/1355480089316765697,2021-01-30 11:36:51+00:00
ShehuSani,Senator Shehu Sani,"It’s not impossible but it’s highly unlikely that a Christian or a Muslim that doesn’t ideologically subscribe to the theocratic,extremist and violent agenda of the BH would be fully accommodated and integrated by the group into their inner caucus of terror.",949,147,https://twitter.com/ShehuSani/status/1351252493087481857,2021-01-18 19:37:54+00:00
BashirAhmaad,Bashir Ahmad,"President @MBuhari this afternoon, received in audience a delegation from the Nigeria Christian Pilgrims Commission (NCPC), led by Executive Secretary of the Commission, Rev. Yakubu Pam, at the Council Chambers, the State House, Abuja. https://t.co/J9JEtfbKXY",477,71,https://twitter.com/BashirAhmaad/status/1349695939666194432,2021-01-14 12:32:42+00:00
AishaYesufu,Aisha Yesufu,"I might be able to solve Naija problem ooooh!
On my matter 
Arewa twitter and LGBTQ community align.
Buharists and Gejites align.
Muslims and Christians align
North and South align 
People that usually disagree align on my matter. 
Biko make una use me to get Nigerian peace. https://t.co/YRDjEAKUyF",1342,183,https://twitter.com/AishaYesufu/status/1348762652609228802,2021-01-11 22:44:09+00:00
BashirAhmaad,Bashir Ahmad,"President @MBuhari sends warm greetings to former coach of the Super Eagles, Christian Chukwu, on his 70th birthday, joining sports lovers, family and friends to celebrate the skilful footballer who captained the national team to lift its first African Nations Cup title in 1980.",747,97,https://twitter.com/BashirAhmaad/status/1346793202976776193,2021-01-06 12:18:16+00:00
AishaYesufu,Aisha Yesufu,"I had to go to this my tweet when I came across a tweet that only Christians are being killed by Boko Haram and not Muslims. 
Really?!
A Muslim killed by terrorists and it is like na una una.
Haba!
Isn't it supposed to be about our humanity? https://t.co/GzNuUQBHuf",93,21,https://twitter.com/AishaYesufu/status/1344728106213515272,2020-12-31 19:32:19+00:00
bulamabukarti,Bulama Bukarti,Shekau is doing this to stop Christians from Xmas. Unarmed civilians are sadly at the mercy of one of the most vicious terrorist groups on earth. They’re killed and abducted and their property destroyed as if they aren’t humans. Governments need to do more to protect Nigerians.,365,180,https://twitter.com/bulamabukarti/status/1342933815250051072,2020-12-26 20:42:26+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"At the Christmas Service held earlier today at the St. James Anglican Church, Remo Diocese, Iperu, I urged Christians and indeed everyone to show a heart of gratitude to God for witnessing another Christmas. https://t.co/qOFMw3Fblo",231,27,https://twitter.com/dabiodunMFR/status/1342502993749487616,2020-12-25 16:10:30+00:00
ShehuSani,Senator Shehu Sani,There’s every reason to appreciate and be grateful to the Almighty for surviving the tragedy and the challenges of this year.Wishing all our Christian friends a merry Christmas and a blessed and happy new in advance.,1454,142,https://twitter.com/ShehuSani/status/1342454214593802240,2020-12-25 12:56:41+00:00
MBuhari,Muhammadu Buhari,"I felicitate with our Christian brothers and sisters in particular and all Nigerians in general on this joyous occasion of Christmas 2020, commemorating the birth of Jesus Christ. My Christmas message: https://t.co/ymbTM9Nnwd",3349,517,https://twitter.com/MBuhari/status/1342402084134653953,2020-12-25 09:29:32+00:00
PoliceNG,Nigeria Police Force,"While congratulating Christians in the country as they join other Faithfuls across the globe to celebrate the symbolic anniversary of the Birth of Christ, the IGP expressed profound appreciation to all Nigerians for their support to the Police and ...",15,2,https://twitter.com/PoliceNG/status/1342049293277011970,2020-12-24 10:07:40+00:00
PoliceNG,Nigeria Police Force,"While congratulating Christians in the country as they join other Faithful across the globe to celebrate the symbolic anniversary of the Birth of Christ, the IGP expressed profound appreciation to all Nigerians for their support to the Police and ...",8,0,https://twitter.com/PoliceNG/status/1342046840439644160,2020-12-24 09:57:55+00:00
AishaYesufu,Aisha Yesufu,"Some say I hate Muslims 
Some say i hate Christians 
Some say I hate Igbos
Some say I hate hausas 
Some say I am gay rights activist 
Some say I am homophobic 
When will you all read my bio and see that even my mum says nobody wins in my court?
🤣🤣🤣🤣🤣🤣
I love the truth❤ https://t.co/iEADyQMNLA https://t.co/DyjsiaPwSs",200,37,https://twitter.com/AishaYesufu/status/1330076380311281664,2020-11-21 09:11:35+00:00
AishaYesufu,Aisha Yesufu,Since the past Chief Judge is a Christian her religion must not have been the issue. Or is it because of her gender? https://t.co/yakNHuAcnv https://t.co/0UQDojFmiy,88,37,https://twitter.com/AishaYesufu/status/1329383323014205442,2020-11-19 11:17:37+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"We have sought solace in the life of Christian virtues that Mama Oyediran led, especially in addition to her roles in maintaining the legacies of her father, the late sage, Chief Obafemi Awolowo.",23,3,https://twitter.com/dabiodunMFR/status/1326179622921383936,2020-11-10 15:07:15+00:00
AishaYesufu,Aisha Yesufu,"The only consistent thing about Buhari @MBuhari is his lack of empathy for citizens killed whether it is southern or northern lives or if it is Muslim or Christian lives he gives no damn and he unapologetically shows it.
#EndSars #SecureNorth is the same thing to him: N O I S E !",4988,3837,https://twitter.com/AishaYesufu/status/1319620703709241346,2020-10-23 12:44:27+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"At this critical period of the COVID-19 pandemic, there is a need for Christians to lead by example by obeying their leaders and the government at large. By so doing, believers of the Christian faith would portray themselves as Ambassadors of Christ in all ramifications. https://t.co/xYPnDoMZnm",5,0,https://twitter.com/dabiodunMFR/status/1314635825158725632,2020-10-09 18:36:20+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"This morning, at the 13th Synod of the Remo Diocese, Church of Nigeria, Anglican Communion, held at Cathedral of St. Paul, Sagamu, I charged all Christian faithfuls to serve as moral compasses by being obedient and living lives worthy of emulation by others. https://t.co/EX0KmmRQkY",154,18,https://twitter.com/dabiodunMFR/status/1314635804678000642,2020-10-09 18:36:15+00:00
AishaYesufu,Aisha Yesufu,"So today I am an Igbo hater? 🤣🤣🤣🤣🤣🤣
Well I have also been called Northern hater.
Hausa hater
Muslim hater
Christian hater
Government hater
Buhari hater
Osinbajo hater
Abeg add to the list 🤣🤣🤣🤣🤣",296,39,https://twitter.com/AishaYesufu/status/1313782688415993856,2020-10-07 10:06:16+00:00
AishaYesufu,Aisha Yesufu,"Two religious leaders in Nigeria, one from the Islamic faith and the other from the Christian faith can mobilise 5 million Nigerians to be on the streets but these slave owners want citizens impoverished &amp; dependent on them for miracles and will not allow emancipation of citizens",1447,687,https://twitter.com/AishaYesufu/status/1312492631667077121,2020-10-03 20:40:02+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I expressed this stance earlier today, when I joined other Christian faithful for the Special Church Service at the Cathedral Church of St. Peters, Ake marking the 60th National Day Celebration. https://t.co/AzhVepbksk",18,5,https://twitter.com/dabiodunMFR/status/1310252469868531713,2020-09-27 16:18:26+00:00
ShehuSani,Senator Shehu Sani,"When Nigerians are abroad &amp; they meet each other, they see themselves as Nigerians;When they are back home,they are Muslims &amp; Christians;When d Super Eagles is playing &amp; winning,they see themselves as Nigerians;After d match or after loosing, they are Hausa,Yoruba,Igbo,Ijaws etc.",4982,1124,https://twitter.com/ShehuSani/status/1309036112468418562,2020-09-24 07:45:04+00:00
AreaFada1,Charly Boy Area Fada 1,"The Evil Man
Has No Future.
The Lamp Of 
The Wicked
Will Be Put Out.
Proverbs 24:20

You wey dey go Church dey
form like say you be better
Christian on Sundays, na so you
dey talk about people, create drama, judge others, lying, cheating and living a fake life is all Ligit? https://t.co/16auMy0rTE",17,2,https://twitter.com/AreaFada1/status/1307554542901436416,2020-09-20 05:37:50+00:00
NGRPresident,Presidency Nigeria,"President @MBuhari receives in audience H.E. Roch Marc Christian Kabore, President of Burkina Faso, at the State House, 17th September 2020 #AsoVillaToday https://t.co/jAh8yUg9GY",914,126,https://twitter.com/NGRPresident/status/1306570832924348419,2020-09-17 12:28:56+00:00
bulamabukarti,Bulama Bukarti,"I just listened to a very gladdening conversation on BBC Hausa. Representatives of Christians and Muslims of Southern Kaduna met to find a path to peace. Each party acknowledged its fault, aired its grievances, emphasized the need for peace and agreed to continue the talks.",1168,403,https://twitter.com/bulamabukarti/status/1304701379903188992,2020-09-12 08:40:23+00:00
ShehuSani,Senator Shehu Sani,"Peace accord between Muslim and Christian communities or btw hostile tribes can only resolve or remedy ethno religious conflicts;But Banditry,Kidnappings and terrorism can only be tackled by the strong action of the Government &amp; security agencies.The difference should be noted.",923,169,https://twitter.com/ShehuSani/status/1302927383394222080,2020-09-07 11:11:10+00:00
AreaFada1,Charly Boy Area Fada 1,"After these vagabonds have emptied the nation’s treasury, re-looted all loots and disappeared all our savings. Now, they are coming for the church. 
Christians make una readyooooo. 

Is dis KARMA for Fake Pastors and Fake Churches? 
Just asking.",5,1,https://twitter.com/AreaFada1/status/1301199889049817089,2020-09-02 16:46:43+00:00
BashirAhmaad,Bashir Ahmad,"President @MBuhari receives in audience General Overseer of the Redeemed Christian Church of God (@rccghq), @PastorEAAdeboye, at the State House, Abuja. https://t.co/gYaZmJoPDR",1946,301,https://twitter.com/BashirAhmaad/status/1300457711231029252,2020-08-31 15:37:34+00:00
AishaYesufu,Aisha Yesufu,"It is not because he is a Christian either.
#MembersOfDefendersClub please take note https://t.co/Hk0EZ86AAs",7,0,https://twitter.com/AishaYesufu/status/1299292646356254720,2020-08-28 10:28:01+00:00
AreaFada1,Charly Boy Area Fada 1,"The Love 4 Trump.
Anytime I post smtin  on
Trump, na so many of my fellow frustrated Nigerians go come for my wall dey provoke, dey tear eye for me like say I send dem message. 
As una say Trump na God sent, why hasn’t he done anytin about the prosecution of Christians in Nigeria https://t.co/FoRewvT24V",25,2,https://twitter.com/AreaFada1/status/1299044982515433474,2020-08-27 18:03:53+00:00
AishaYesufu,Aisha Yesufu,"So Kaduna had Muslim lawyers and the rights of Shiites were repeatedly violated in Kaduna and Falanaba Christian had to come from Lagos to stand for them.
Muslim lawyers that cannot help fellow Muslims are those ones Muslim lawyers? Just say you are lawyers from Kaduna.
Take care https://t.co/dBw3zYi8uC",1154,641,https://twitter.com/AishaYesufu/status/1297289387844263936,2020-08-22 21:47:47+00:00
AishaYesufu,Aisha Yesufu,"Two people alone, one from the Christian faith and one from the Islamic faith can command over 20 million Nigerians to come out and make demands for good governance and those in government also under them will listen but they won't because they too need blind followers as SLAVES",130,44,https://twitter.com/AishaYesufu/status/1295347650628386816,2020-08-17 13:12:00+00:00
AishaYesufu,Aisha Yesufu,"@renoomokri In March 2015, @renoomokri was adviser to President and he wasn't bothered that 219 girls mostly Christians like him had been abducted. Today he goes around the world talking as a 'pastor' about persecution of Christians.
He sold out his faith for political appointment #hypocrite https://t.co/7cbzoXEru5",3,0,https://twitter.com/AishaYesufu/status/1294269132964343809,2020-08-14 13:46:22+00:00
AishaYesufu,Aisha Yesufu,"This is @renoomokri who insulted us for standing for #ChibokGirls. Most of them Christians like him. Just because he was serving his political god and had put God aside he accused us of all sorts.
I spoke about his selfish gains on #LeahSharibu and he ran to @APOSTLESULEMAN 😁😁 https://t.co/AS8rozNH2P https://t.co/PC4hmmoXwj",3,0,https://twitter.com/AishaYesufu/status/1294265742544777223,2020-08-14 13:32:53+00:00
AishaYesufu,Aisha Yesufu,#ChibokGirls are mostly Christian's but Reno Omokri @renoomokri 's Christianity went on break for politics because he was serving his political master GEJ. It was when Dapchi abduction happened he remembered his faith. Pathetic slave to political masters. Anything for appointment,240,74,https://twitter.com/AishaYesufu/status/1294039457465851912,2020-08-13 22:33:43+00:00
AishaYesufu,Aisha Yesufu,"The parents of #ChibokGirls voted for GEJ in 2011 but when they were abducted he did nothing. Gejites refused to stand with them. Those shouting christians are being persecuted today refuse to acknowledge most of them were christians.
Seems political bias trumps religious bias😏",51,12,https://twitter.com/AishaYesufu/status/1293937512008822784,2020-08-13 15:48:37+00:00
ShehuSani,Senator Shehu Sani,"Earlier today,I had a parley with the Muslims,Christian,Hausa and Adara leaders as my personal intervention in search of peace in Kajuru local Government,Kaduna state.Banditry and Terorism cannot be defeated without unity. https://t.co/85SORG31lW",817,109,https://twitter.com/ShehuSani/status/1290019436968042496,2020-08-02 20:19:35+00:00
bulamabukarti,Bulama Bukarti,"This group has a policy of targeting Christians and are present in the forests of Kaduna.

The attacks bear their hallmarks - deadly, no one kidnaped, no properties stolen. 

The faction is so strategic that it might not publicly claim the attacks so as not draw attention.",97,59,https://twitter.com/bulamabukarti/status/1285482359618445312,2020-07-21 07:50:52+00:00
bulamabukarti,Bulama Bukarti,"Gunmen stormed a wedding party at Kukun-Daji of Kaura LGA in Kaduna on Sunday killing 18 people wounding 30. 

Systematic attacks on Christians in Southern Kaduna have recently become frequent.

I suspect that Ansaru, a splinter of Boko Haram loyal to al-Qaida, might responsible.",536,444,https://twitter.com/bulamabukarti/status/1285482357353570304,2020-07-21 07:50:51+00:00
NGRPresident,Presidency Nigeria,"President @MBuhari has approved the appointment of Rev Yakubu Pam as the Executive Secretary of Nigerian Christian Pilgrims Commission (NCPC). Until his appointment, Rev Pam was the Chairman of the Plateau State Christian Pilgrims Board.",881,162,https://twitter.com/NGRPresident/status/1279499649506738176,2020-07-04 19:37:43+00:00
AishaYesufu,Aisha Yesufu,@innomablessed @Attaskiii @Bakrshah1 Are you saying when a Muslim is killed it is collateral damage but when a Christian is killed a human is killed? You agree with me 90% of the time but my life is collateral damage to you? I would prefer you disagree with me all the time but see me as human just like you.,1,0,https://twitter.com/AishaYesufu/status/1279344918981496832,2020-07-04 09:22:52+00:00
NGRPresident,Presidency Nigeria,"President Buhari condoles with the grandchildren of the late businesswoman, and members of the Redeemed Christian Church of God, knowing they will particularly miss her counsel and guidance, garnered from years of working hard to raise a disciplined and focused family.",40,9,https://twitter.com/NGRPresident/status/1275382912951730181,2020-06-23 10:59:16+00:00
BashirAhmaad,Bashir Ahmad,"President @MBuhari has condoled with the family of late Lady Janet Okwaraji, mother of Late footballer, Sam Okwaraji. Mrs Okwaraji, was a teacher and school proprietress, who passed on at the age of 83, leaving lasting memory of kindness, love and charity as a devout Christian.",848,123,https://twitter.com/BashirAhmaad/status/1270039380657352706,2020-06-08 17:05:59+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I want us all, Nigerian Muslims and Christians, to be grateful to the Almighty that an increasing number of people are recovering from the virus. We should therefore continue to follow advisories on distancing, hand hygiene, face masks, lockdown, and travels.",26,0,https://twitter.com/dabiodunMFR/status/1264579146732240896,2020-05-24 15:28:57+00:00
