username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"@realjudithorji DSS view him and you as the same. You allow them get away with this impunity it will be your turn one day. Remember it's
Turn by Turn Nigeria Ltd 
We make demands against the injustice and not for the person",1,0,https://twitter.com/AishaYesufu/status/1365988196656566272,2021-02-28 11:32:19+00:00
AishaYesufu,Aisha Yesufu,"Policemen are being killed with impunity all over the country. What is the IG of @PoliceNG doing about it? If policemen can be killed and @PoliceNG behaves as if nothing has happened then we the citizens will be killed and they wouldn't be bothered
We need leadership with empathy",569,189,https://twitter.com/AishaYesufu/status/1364943664934494215,2021-02-25 14:21:43+00:00
AishaYesufu,Aisha Yesufu,"Criminality has been emboldened &amp; Nigeria is free for all. When they finish killing the police people we will be toast in their hands.
Men of @PoliceNG have not been the best at protecting us, have even killed us but they are our law enforcers &amp; shouldn't be killed with impunity https://t.co/hcKoTyc0gk",101,36,https://twitter.com/AishaYesufu/status/1364937812542427136,2021-02-25 13:58:28+00:00
AishaYesufu,Aisha Yesufu,I think they know that. They are just letting police know that the kind of impunity and abuse of system that some of their men do is what this driver did and when @PoliceNG shield those drivers this is how it is. https://t.co/PhjAkUhpAx,73,18,https://twitter.com/AishaYesufu/status/1364919275471962112,2021-02-25 12:44:48+00:00
AishaYesufu,Aisha Yesufu,"Oh my goodness! Thank God the policeman survived. Thank God! 
This man needs to be prosecuted. 
The brazen impunity in this land needs to stop https://t.co/cb5nXVh3tH",266,74,https://twitter.com/AishaYesufu/status/1364914563318231042,2021-02-25 12:26:05+00:00
AishaYesufu,Aisha Yesufu,"When you shame the people who have high expectations of those voted into office instead of shaming the people voted into office who did not live up to expectations, you are simply a mentally abducted citizen that the politicians depend on, to  keep behaving with impunity!
🚶‍♀️🚶‍♀️🚶‍♀️",275,70,https://twitter.com/AishaYesufu/status/1361639452259590148,2021-02-16 11:31:58+00:00
AishaYesufu,Aisha Yesufu,"It is sentiments of a few people until you or your loved one is cold in the mortuary because someone paid by tax payer's money to protect you, decides you were better off dead and kills you with impunity and when others protest your death they are also killed.
#CostlyEmpathy",191,57,https://twitter.com/AishaYesufu/status/1358764828135993346,2021-02-08 13:09:14+00:00
AishaYesufu,Aisha Yesufu,Never quietly. It is done with impunity. The citizens are more concerned about the voting pattern of 2015. https://t.co/zxvkA4rbbU,61,32,https://twitter.com/AishaYesufu/status/1358736613464018945,2021-02-08 11:17:07+00:00
AishaYesufu,Aisha Yesufu,"Thank you @uzorngoladi for sending me a copy of the book #EndSars: War Against Impunity. 
It is indeed a war against Impunity. A war that the people of Nigeria will win. We must keep reminding ourselves that we are stronger together!
#WeMove 
#SoroSoke https://t.co/BDheVw0q5h",2988,1438,https://twitter.com/AishaYesufu/status/1357735742215225356,2021-02-05 17:00:01+00:00
AishaYesufu,Aisha Yesufu,"He absolutely does not rate us at all. As in the see finish no be here.
The impunity from the incompetent, clueless, corrupt, inept and failure Buhari @MBuhari is unbelievable https://t.co/gVZpVaw06W",65,26,https://twitter.com/AishaYesufu/status/1357374277352382464,2021-02-04 17:03:41+00:00
bulamabukarti,Bulama Bukarti,Recent stories from the northwest are encouraging. They show that the FG has started confronting the criminals killing and kidnapping Nigerians with impunity. I commend the Buhari administration for this and urge it to keep the momentum until every inch of Nigeria is secured.,417,134,https://twitter.com/bulamabukarti/status/1349294348475789319,2021-01-13 09:56:56+00:00
AishaYesufu,Aisha Yesufu,@EngrMJGold1 Pathetic analogy. Now they carry people with impunity.,146,2,https://twitter.com/AishaYesufu/status/1347954882460999681,2021-01-09 17:14:22+00:00
AishaYesufu,Aisha Yesufu,"Fantastic News.
Impunity must be fought with legal redress https://t.co/PpKeBG2jbB",378,103,https://twitter.com/AishaYesufu/status/1345827276462710785,2021-01-03 20:20:01+00:00
AishaYesufu,Aisha Yesufu,"I have properties in Kaduna with tenants and you will destroy my property because someone put a flyer with the address?
There is so much impunity in this country https://t.co/siuYDzbKlW",725,298,https://twitter.com/AishaYesufu/status/1344753849811218432,2020-12-31 21:14:36+00:00
bulamabukarti,Bulama Bukarti,"Emboldened “bandits” operating with impunity in Katsina. The state is gradually becoming the most insecure after Borno. It’s Buhari’s own state. This says a lot about his (in)capacity.

“Daily Trust - Gunmen kill 2, kidnapped 48 others in Katsina villages” https://t.co/hEX4DqjXmS",194,109,https://twitter.com/bulamabukarti/status/1343317743542657025,2020-12-27 22:08:02+00:00
ShehuSani,Senator Shehu Sani,"Bandits in Niger State continue to unleash violence with impunity;they raided the Madaka Village in Rafi Lg in broad daylight killed the leader of the vigilante and his son and abducted the village head.Munya,Shiroro as well as Rafi lg are under the siege of the armed criminals.",1572,486,https://twitter.com/ShehuSani/status/1341078064604831748,2020-12-21 17:48:21+00:00
AishaYesufu,Aisha Yesufu,The change didn't happen. The impunity from terrorists still on. https://t.co/yBUZl4Zclh,62,28,https://twitter.com/AishaYesufu/status/1339842961379618816,2020-12-18 08:00:29+00:00
mrmacaronii,MrMacaroni,"It is as if the spokespersons of the government are competing for the ‘ most heartless person‘ prize in history. 
The blatant refusal to admit failure, apologize and make amends shows the highest level of impunity. 
We can’t get tired of demanding for Justice!! #EndSARS",6483,3009,https://twitter.com/mrmacaronii/status/1335134551891435521,2020-12-05 08:10:57+00:00
AishaYesufu,Aisha Yesufu,If you do not realise that the silence and impunity from Buhari is because there is not enough outrage from the North then good luck to you.,1543,413,https://twitter.com/AishaYesufu/status/1332808512628527105,2020-11-28 22:08:06+00:00
bulamabukarti,Bulama Bukarti,"Last Friday, bandits invaded a Friday mosque in Dutsen Gari of Zamfara and abducted the more than 100 people praying there. When they got to the bush, they called 20 people from a list they went with, killed 5 others and released the rest. This impunity is simply unbelievable.",1923,1326,https://twitter.com/bulamabukarti/status/1330767146465497094,2020-11-23 06:56:26+00:00
mrmacaronii,MrMacaroni,"Since the beginning of the #Endsars protests, sponsored thugs kept attacking peaceful protesters. The government turned a blind eye and allowed the violence escalate!! The end game was to harass, oppress and kill Nigerian Youths asking for an end to impunity!! Evil people!! https://t.co/ipGu9Un7DR",8568,4481,https://twitter.com/mrmacaronii/status/1329384127917907968,2020-11-19 11:20:49+00:00
AishaYesufu,Aisha Yesufu,"The pathetic, snivelling, cowardly, yellow bellied @PoliceNG that are being abducted with impunity by bandits came crawling like the maggots they are to shoot unarmed and peaceful protesters who had been killed by military. 
@PoliceNG is truly the worst in the world https://t.co/JLJwrhksV0",197,88,https://twitter.com/AishaYesufu/status/1329112549506289666,2020-11-18 17:21:40+00:00
bulamabukarti,Bulama Bukarti,"The police killed 2 young men in Kano yesterday. Yet another reminder that police brutality is ongoing despite Buhari’s promises.

Meanwhile, Kano is yet to set up even the kangaroo panel.

BH still on rampage; bandits operating with impunity; and the police is killing Nigerians.",685,436,https://twitter.com/bulamabukarti/status/1328049798923087878,2020-11-15 18:58:40+00:00
bulamabukarti,Bulama Bukarti,"As Abuja is busy cracking down on #EndSARS protesters, Boko Haram has been operating with impunity on the only road from Damaturu-Maiduguri. Motorists are stopped at will and robbed; some are killed and others taken away. I’ve spoken to several of the lucky ones in the few weeks.",882,783,https://twitter.com/bulamabukarti/status/1326237979908710403,2020-11-10 18:59:09+00:00
bulamabukarti,Bulama Bukarti,"I ain’t surprised that Northern Governors’ topmost priorities are #EndSARS and social media, not Boko Haram and banditry. terrorists and criminals are killing ordinary northerners, not them. #EndSARS and social media are threatening their corruption, impunity and grip on power.",1224,846,https://twitter.com/bulamabukarti/status/1323682640843649033,2020-11-03 17:45:09+00:00
ShehuSani,Senator Shehu Sani,The Statement Credited to the AGF Malami on the determination of the FG to end impunity of crimes against Journalists and Citizens is reassuring and commendable.Its a divergent from the combative and belligerent posture of the other public officers.,755,102,https://twitter.com/ShehuSani/status/1322990029782831105,2020-11-01 19:52:57+00:00
AishaYesufu,Aisha Yesufu,"As long as one Nigerian citizen doesn't matter, we all don't matter. We must ensure @HQNigerianArmy killing Nigerian citizens with impunity is put to an end
#oyigboMassacre",7885,5532,https://twitter.com/AishaYesufu/status/1322872999020822530,2020-11-01 12:07:55+00:00
AishaYesufu,Aisha Yesufu,The impunity of it all https://t.co/ibgyiWgypb,5772,4446,https://twitter.com/AishaYesufu/status/1322085757159415811,2020-10-30 07:59:42+00:00
AishaYesufu,Aisha Yesufu,"The impunity of bringing thugs to central business district in Abuja and even recording. These thugs have been shown Abuja is nothing. Abuja has been demystified and they can attack it the way they do other places
#BlameBuhari 
#BlameGovernment 
#EndSARS https://t.co/vUvN6l25OO",557,669,https://twitter.com/AishaYesufu/status/1321435104049332226,2020-10-28 12:54:14+00:00
AishaYesufu,Aisha Yesufu,"The impunity they weaponise poverty and illiteracy to perpetuate 
#BlameGovernment 
#EndSars 
#EndPoliceBrutalityinNigeria #SARSMUSTEND 
 #GenocideAtLekkiTollGate #CrimesAgainstHumanity https://t.co/8RRln2Gdl2",354,378,https://twitter.com/AishaYesufu/status/1321025886418804736,2020-10-27 09:48:09+00:00
mrmacaronii,MrMacaroni,There is a big difference between Peaceful Protesters and Thugs!! We are protesting against impunity in the police force. Thugs are not allowed to join the movement!!! The government has refused to do the needful. It is our duty to define what we stand for!!! #Endsars,9767,11689,https://twitter.com/mrmacaronii/status/1318490938872922114,2020-10-20 09:55:10+00:00
AishaYesufu,Aisha Yesufu,"What breeds the culture of impunity in Nigeria?
Join me on #LetsTalkNaijaPeople at 9pm Nigerian time Monday-Friday
Zoom and Facebook live. Twitter &amp; Instagram live
Join Zoom Meeting
https://t.co/6rVo293gnv 

Meeting ID: 873 7914 6427",726,622,https://twitter.com/AishaYesufu/status/1318284851120844802,2020-10-19 20:16:15+00:00
AishaYesufu,Aisha Yesufu,"What breeds the culture of impunity in Nigeria?
Join me on #LetsTalkNaijaPeople at 9pm Nigerian time Monday-Friday
Zoom and Facebook live. Twitter &amp; Instagram live
Join Zoom Meeting
https://t.co/6rVo293gnv 

Meeting ID: 873 7914 6427 https://t.co/eXEhS8R5IM",928,760,https://twitter.com/AishaYesufu/status/1318284654441627650,2020-10-19 20:15:28+00:00
AishaYesufu,Aisha Yesufu,"With protest against police brutality this is going on. What is breeding this culture of impunity?
Has @PoliceNG gone rogue and lord onto itself?
#EndSars 
#EndPoliceBrutalityinNigeria #SARSMUSTEND 
#EndSWAT https://t.co/LR7quQeBps",840,1591,https://twitter.com/AishaYesufu/status/1318102839042953216,2020-10-19 08:13:00+00:00
bulamabukarti,Bulama Bukarti,"I did this case from start to finish, but every time I watch this summation, I find the impunity unbelievable. When I spoke with the victim’s father yesterday, I felt the pain in his voice. The pain is fresh because the perpetrators are still walking in police uniforms.
#EndSARS https://t.co/o3VYzJ9XXR",6003,10611,https://twitter.com/bulamabukarti/status/1317865710320844802,2020-10-18 16:30:44+00:00
bulamabukarti,Bulama Bukarti,"This is the most chilling example of SARS’s impunity. If Yusuf Kolo is not dismissed and prosecuted, we will be back to square one in a matter of months. Given that he’s a senior officer and a darling of the IGP, he won’t be brought to justice if we don’t push as hard as we can. https://t.co/x7dm6wf472",307,444,https://twitter.com/bulamabukarti/status/1317777702749962241,2020-10-18 10:41:02+00:00
bulamabukarti,Bulama Bukarti,"Boko Haram has killed 40,000
Boko Haram has displaced 7.5m
Bandits have killed 8,000
Bandits have displaced 300k

They’re still killing, maiming and destroying with impunity despite repeated promises and billions of Naira in security expenses.

Enough is Enough.

#SecureNorthNow https://t.co/0CAajm2fhQ",2465,3135,https://twitter.com/bulamabukarti/status/1317393165779980288,2020-10-17 09:13:01+00:00
mrmacaronii,MrMacaroni,"Mr Vice President, Firstly, The IGP should be fired!! The impunity and recklessness under him is unacceptable! We are protesting peacefully and we are still facing the same insecurity and threat to life that we are protesting against?? What is he still doing in office?? #EndSARS https://t.co/mnePXD9hdO",19263,23500,https://twitter.com/mrmacaronii/status/1317229667112411137,2020-10-16 22:23:20+00:00
bulamabukarti,Bulama Bukarti,"Buhari’s first promise since 2015 is ending Boko Haram. As he keeps claiming to have defeated them, they continue to kill daily. 

In the northwest, bandits keep operating with impunity. This can’t continue.

Buhari must do everything to end #EndBokoHaramAndBanditry. #SecureNorth",2000,1892,https://twitter.com/bulamabukarti/status/1317219031720644609,2020-10-16 21:41:04+00:00
mrmacaronii,MrMacaroni,Imagine the CBN summoning flutterwave!! That should tell you the kind of country we are in!! The impunity is oozing right in our faces!! We must win this one else the suffering has only just began!!Nigerian Youths have had enough!! #SARSMUSTENDNOW,25835,29395,https://twitter.com/mrmacaronii/status/1316011404231467009,2020-10-13 13:42:23+00:00
mrmacaronii,MrMacaroni,"Let us continue to use our voice!!! Now that phase 1 is over, we must end Impunity!! Bring every police officer that is guilty as charged to justice!! The entire police force must be checked. Before they start transferring them to other Units!!! #EndPoliceBrutality #EndImpunity",12130,11921,https://twitter.com/mrmacaronii/status/1315274875460816897,2020-10-11 12:55:41+00:00
AishaYesufu,Aisha Yesufu,"Do you know why SARS are killing with impunity? It is because of
#10kRetweets100AtProtest",937,433,https://twitter.com/AishaYesufu/status/1312682297536192512,2020-10-04 09:13:42+00:00
AishaYesufu,Aisha Yesufu,Can you imagine the impunity? https://t.co/6f7dqSWyqG,24,15,https://twitter.com/AishaYesufu/status/1312676820244934658,2020-10-04 08:51:56+00:00
ShehuSani,Senator Shehu Sani,The US visa restrictions imposed on election riggers will help in the nation’s quest for transparent and credible elections by tackling impunity.Failure to implement genuine electoral reforms led us to foreign remedy.,1316,232,https://twitter.com/ShehuSani/status/1305585711664500738,2020-09-14 19:14:24+00:00
AishaYesufu,Aisha Yesufu,"3. Impunity is the name: Rogue policeman, Joseph Mbu, the face of impunity

12 September 2013: Joseph Mbu (Rivers CP) blocked Rotimi Amaechi, Rivers governor from entering the Government House. Kept him waiting for close to an hour. Amaechi had to use another entrance.

Under GEJ",40,7,https://twitter.com/AishaYesufu/status/1291796802736463880,2020-08-07 18:02:12+00:00
bulamabukarti,Bulama Bukarti,"The academic arguments on whether the Southern Kaduna killings are ethnic cleansing or reprisals is sickening.

It’s not in doubt that human beings are being massacred with impunity.

Govt’s duty is to stop it, not to define it. Stop the killings whatever be their name. Period!",1307,699,https://twitter.com/bulamabukarti/status/1290327151548551168,2020-08-03 16:42:20+00:00
bulamabukarti,Bulama Bukarti,"It’s unfathomable how a Nigerian would disappear just like that. We must continue to do everything we can to get Dadiyata reunited with his family. There must be no place for this kind of impunity. Those that abducted Dadiyata will pay the price. If not now, definitely later.",216,104,https://twitter.com/bulamabukarti/status/1289494772164435973,2020-08-01 09:34:45+00:00
bulamabukarti,Bulama Bukarti,"Reprisals are terrible but to prevent them, you must bring criminals to justice. You can’t abandon people to be killed with impunity and lecture them on Twitter.

Could you tell us how many people were prosecuted for killings in Southern Kaduna and elsewhere since Buhari started? https://t.co/j4Tk7lEybA",92,40,https://twitter.com/bulamabukarti/status/1285931976726392839,2020-07-22 13:37:29+00:00
AishaYesufu,Aisha Yesufu,"Don't mind them with their slavish mentality!
Gay men and women were wedding in Nigeria when the West were criminalising it and we never pushed it down their throat. As soon as they legalized it they had to come try to force it down our throat. 
What impunity! https://t.co/Kdap1EyDp7",9,4,https://twitter.com/AishaYesufu/status/1279398167231037440,2020-07-04 12:54:27+00:00
