username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,@Victory19108249 @nafeezi December 2015 soldiers killed over 1000 shiites Muslims unofficial but over 300 official count in Zaria,1,0,https://twitter.com/AishaYesufu/status/1331349287259811847,2020-11-24 21:29:40+00:00
AishaYesufu,Aisha Yesufu,"Some say I hate Muslims 
Some say i hate Christians 
Some say I hate Igbos
Some say I hate hausas 
Some say I am gay rights activist 
Some say I am homophobic 
When will you all read my bio and see that even my mum says nobody wins in my court?
🤣🤣🤣🤣🤣🤣
I love the truth❤ https://t.co/iEADyQMNLA https://t.co/DyjsiaPwSs",200,37,https://twitter.com/AishaYesufu/status/1330076380311281664,2020-11-21 09:11:35+00:00
AishaYesufu,Aisha Yesufu,"These people are a joke! Why didn't they make kano havens that Muslims fleeing their countries will come to?
The killings and kidnappings and ratings happening in the North are more of blasphemy yet they aren't asking for action against that. https://t.co/BfU14Ya5B3",262,116,https://twitter.com/AishaYesufu/status/1329726986810503169,2020-11-20 10:03:13+00:00
BashirAhmaad,Bashir Ahmad,"While awaiting a response from the Muslim Pro, millions including me feel that the App has really let down. One of the essential apps I have been using for years. https://t.co/qpXeX4RW7G",320,42,https://twitter.com/BashirAhmaad/status/1328457502082666498,2020-11-16 21:58:44+00:00
bulamabukarti,Bulama Bukarti,"A majority of Boko Haram’s casualties are Muslim civilians even as they claim to fight for Islam. 

In this great article by @JennyJamesT, I highlight the group’s perverse interpretation of Islam that treats whoever disagrees as apostate worthy of death.
https://t.co/t1YQ8uPr5h",185,111,https://twitter.com/bulamabukarti/status/1326446447462592512,2020-11-11 08:47:31+00:00
AishaYesufu,Aisha Yesufu,@AbuzarriAbdulla The kind of Muslims they are 😆😆😆😆 https://t.co/pY6YarmBaM,8,3,https://twitter.com/AishaYesufu/status/1325858515462873089,2020-11-09 17:51:18+00:00
AishaYesufu,Aisha Yesufu,@Sanimainaira Is your action that of a Muslim? https://t.co/lvEy3vXCN1,1,0,https://twitter.com/AishaYesufu/status/1325858050994003969,2020-11-09 17:49:27+00:00
AishaYesufu,Aisha Yesufu,"@Sanimainaira The kind of Muslims they are!
😆😆😆😆 https://t.co/DgTyG5Ybp6",1,0,https://twitter.com/AishaYesufu/status/1325856900525776897,2020-11-09 17:44:52+00:00
AishaYesufu,Aisha Yesufu,"@SalihuAhmadARIF There was no mention of Muslim in the tweet. Read it again. 
#BlameGovernment 
#EndSars 
#EndPoliceBrutalityinNigeria 
 #GenocideAtLekkiTollGate #CrimesAgainstHumanity",1,0,https://twitter.com/AishaYesufu/status/1324833801491697664,2020-11-06 21:59:27+00:00
AishaYesufu,Aisha Yesufu,"@hadirabdullahi2 asks a Muslim woman wearing hijab to stop wearing hijab. He has assumed the power of making Islamic laws.
wal iyazu billah https://t.co/lCpPQk73Ra",106,21,https://twitter.com/AishaYesufu/status/1323936519518826496,2020-11-04 10:33:58+00:00
AishaYesufu,Aisha Yesufu,"@SAD333Q is the expert on how muslim women should behave but has no expertise on the Muslim women in Katsina who are being raped, abducted and killed in Katsina https://t.co/GWyB4X3SzW",118,36,https://twitter.com/AishaYesufu/status/1323932192448327683,2020-11-04 10:16:46+00:00
AishaYesufu,Aisha Yesufu,"@abdulsujee also decided he has the powers to decide who should or should not wear hijab.
As Muslims we believe in the day of reckoning. https://t.co/5QSxLKgyAJ",113,34,https://twitter.com/AishaYesufu/status/1323911339681685504,2020-11-04 08:53:55+00:00
AishaYesufu,Aisha Yesufu,This is a thread of a few screenshot of fellow Muslims who have told me to remove my hijab. It is not religion for them. It is oppression of women and they are not able to deal with one who refuses to be oppressed!,4950,1701,https://twitter.com/AishaYesufu/status/1323907091510235139,2020-11-04 08:37:02+00:00
BashirAhmaad,Bashir Ahmad,"President @MBuhari has joined thousands of Muslims in the Federal Capital Territory, Abuja, in mourning the demise of Imam Abduljalil Dabo, the Chief Imam of the Uthman Bin Affan Islamic Centre, located at opposite Banex/Emab plazas, Wuse 2, Abuja.",2135,260,https://twitter.com/BashirAhmaad/status/1323353049679749120,2020-11-02 19:55:28+00:00
ShehuSani,Senator Shehu Sani,The reported attack on the Muslim community and the burning of a mosque in Nsukka Local Government of Enugu State Stands unreservedly condemned.The State Government must ensure that the perpetrators of such heinous act be brought to book &amp; the Mosque urgently rebuilt.,5756,1260,https://twitter.com/ShehuSani/status/1323265274116800512,2020-11-02 14:06:41+00:00
AishaYesufu,Aisha Yesufu,As a Muslim I know the importance of water conservation. We are enjoined to not waste water and I follow that. Will I see someone who opens full tap and go after the person? For what nah!,682,63,https://twitter.com/AishaYesufu/status/1323211231671603200,2020-11-02 10:31:56+00:00
AishaYesufu,Aisha Yesufu,"With all the riots &amp; destruction of properties that have gone on in the Muslim dominated Northern States of Nigeria how can anyone know that Islam does not allow destruction of properties @umar_umar7 ?
Actions speak so much louder than words do start acting Islam rather than talk https://t.co/uuObCbIhTt",233,101,https://twitter.com/AishaYesufu/status/1323203136455086080,2020-11-02 09:59:46+00:00
mrmacaronii,MrMacaroni,"Since yesterday till now, Nobody has given verified news about Oyigbo. What I have been reading and hearing is that some IPOB members have been killing Muslims and notherners there and that the army recently stepped in. https://t.co/1CwFwIfbnd",2338,1131,https://twitter.com/mrmacaronii/status/1323172282320211969,2020-11-02 07:57:10+00:00
AishaYesufu,Aisha Yesufu,"You destroy your countries &amp; run to other people's countries &amp; want to dictate to them how to live their lives.  Why did you not run to Saudi Arabia and seek refuge? Part of what we are enjoined to do as Muslims is obey laws of the land we are in. If you cannot stay there, leave!",7953,2882,https://twitter.com/AishaYesufu/status/1323018484079595520,2020-11-01 21:46:01+00:00
AishaYesufu,Aisha Yesufu,He is not northern or Muslim enough. https://t.co/rHZRLLFG4n,201,73,https://twitter.com/AishaYesufu/status/1322628704879714306,2020-10-31 19:57:11+00:00
AishaYesufu,Aisha Yesufu,"When will the people being killed in Zamfara be Muslim enough and Northern enough for Muslim leaders and Northern leaders to with one voice call out Buhari @MBuhari who as Commander-in-chief has callously failed them?
#SecureNorth 
#EndPoliceBrutalityinNigeria 
#EndSars",2065,1235,https://twitter.com/AishaYesufu/status/1322515669246709760,2020-10-31 12:28:01+00:00
MBuhari,Muhammadu Buhari,"As Muslims all over the world mark Eid-el-Maulud, I urge us all to use the occasion to rededicate ourselves to showing love and understanding to one another; and exhibiting patience, honesty, sincerity, kindness and generosity in all our undertakings.",14322,1799,https://twitter.com/MBuhari/status/1321739105236037638,2020-10-29 09:02:14+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I congratulate Nigeria's Muslim faithful on this year's Eid-el-Maolud, which we must use to pray fervently for peaceful co-existence and stability of the Country.",38,5,https://twitter.com/dabiodunMFR/status/1321721814461124608,2020-10-29 07:53:31+00:00
BashirAhmaad,Bashir Ahmad,"In a message to Muslims commemorating the birthday of Prophet Muhammad (SAW), President Buhari urged all citizens and the youth in particular, to shun all negative tendencies as manifested in the recent hijacking of peaceful protests to loot and destroy public &amp; private property.",1248,187,https://twitter.com/BashirAhmaad/status/1321553519254659077,2020-10-28 20:44:46+00:00
ShehuSani,Senator Shehu Sani,"Dear @EmmanuelMacron,any terrorists attacks or sabotage committed in France in the name of Islam is sheer madness and cruel evil that stands condemned.Your direct &amp; implied support for actions that denigrated Muslims &amp; desecrated Prophet Muhammad PBUH stands equally condemned.",3345,874,https://twitter.com/ShehuSani/status/1320646706447474688,2020-10-26 08:41:25+00:00
AishaYesufu,Aisha Yesufu,"It seems that kannywood artistes who have repeatedly been attacked for being unislamic by many are finding their Islamic legitimacy by calling for my death. Pathetic lots!
As Muslims you should know, we all are on a journey and death is another beginning not an end
#EndSars joor!",7057,3962,https://twitter.com/AishaYesufu/status/1320323900551684096,2020-10-25 11:18:42+00:00
AishaYesufu,Aisha Yesufu,"One set say I am homophobic another say I am LGBTQ supporter. 
A 10 minute production was done portraying me as enemy of Islam and supporter of LGBTQ 🤣
They are calling for my arrest and that all Muslims should denounce me. In other words kill me if they see me🙃

#EndSars joor! https://t.co/sDrJ5QZJFV",3835,3533,https://twitter.com/AishaYesufu/status/1319949910884667392,2020-10-24 10:32:36+00:00
AishaYesufu,Aisha Yesufu,"The only consistent thing about Buhari @MBuhari is his lack of empathy for citizens killed whether it is southern or northern lives or if it is Muslim or Christian lives he gives no damn and he unapologetically shows it.
#EndSars #SecureNorth is the same thing to him: N O I S E !",4988,3837,https://twitter.com/AishaYesufu/status/1319620703709241346,2020-10-23 12:44:27+00:00
AishaYesufu,Aisha Yesufu,"In December 2015, Nigerian military massacred hundreds of shiite muslims including children. Buhari @MBuhari did not say a word. He is the ultimate #CHIP callous, heartless, irresponsible and pathetic and that is putting it nicely. He is worse.
#EndSars 
#GenocideAtLekkiTollGate",3947,3824,https://twitter.com/AishaYesufu/status/1319249347670925315,2020-10-22 12:08:49+00:00
AishaYesufu,Aisha Yesufu,"So today I am an Igbo hater? 🤣🤣🤣🤣🤣🤣
Well I have also been called Northern hater.
Hausa hater
Muslim hater
Christian hater
Government hater
Buhari hater
Osinbajo hater
Abeg add to the list 🤣🤣🤣🤣🤣",296,39,https://twitter.com/AishaYesufu/status/1313782688415993856,2020-10-07 10:06:16+00:00
AishaYesufu,Aisha Yesufu,"Interesting how when it comes to the sentencing of a man to death for blasphemy some remember they are Muslims that have to protect &amp; defend sharia law (even when there is contention on the said ruling) but when it comes to their personal life they set aside sharia law
#Hypocrisy",196,66,https://twitter.com/AishaYesufu/status/1310515001971617793,2020-09-28 09:41:39+00:00
AishaYesufu,Aisha Yesufu,"@KowaMukhtar @SenoraTeFiti How is it any of your business how anyone decide to criticise Buhari?
I have waited for you to show me evidence of your accusations on things you said I called Buhari. At this junction and as fellow Muslims I leave it till the day we meet for hisab.
Allah yasa mu cika da imani",1,0,https://twitter.com/AishaYesufu/status/1310200026631634945,2020-09-27 12:50:03+00:00
AishaYesufu,Aisha Yesufu,"Good morning Mr creditor
He owes you unlike fellow citizens you focus more on.
Infrastructure, Buhari failed
Fight against corruption, he failed
Securing the nation, he failed
He gets credit for wearing starched kaftan and globe trotting. 
Also for being a Muslim Northerner 😏 https://t.co/FIkURDMUBL",22,9,https://twitter.com/AishaYesufu/status/1309050154004217864,2020-09-24 08:40:52+00:00
ShehuSani,Senator Shehu Sani,"When Nigerians are abroad &amp; they meet each other, they see themselves as Nigerians;When they are back home,they are Muslims &amp; Christians;When d Super Eagles is playing &amp; winning,they see themselves as Nigerians;After d match or after loosing, they are Hausa,Yoruba,Igbo,Ijaws etc.",4982,1124,https://twitter.com/ShehuSani/status/1309036112468418562,2020-09-24 07:45:04+00:00
BashirAhmaad,Bashir Ahmad,@MuslimMYusuf Kayi kokari sosai Muslim. 🙏🏽,1,0,https://twitter.com/BashirAhmaad/status/1306738573497045003,2020-09-17 23:35:28+00:00
bulamabukarti,Bulama Bukarti,"I just listened to a very gladdening conversation on BBC Hausa. Representatives of Christians and Muslims of Southern Kaduna met to find a path to peace. Each party acknowledged its fault, aired its grievances, emphasized the need for peace and agreed to continue the talks.",1168,403,https://twitter.com/bulamabukarti/status/1304701379903188992,2020-09-12 08:40:23+00:00
ShehuSani,Senator Shehu Sani,"Peace accord between Muslim and Christian communities or btw hostile tribes can only resolve or remedy ethno religious conflicts;But Banditry,Kidnappings and terrorism can only be tackled by the strong action of the Government &amp; security agencies.The difference should be noted.",923,169,https://twitter.com/ShehuSani/status/1302927383394222080,2020-09-07 11:11:10+00:00
AishaYesufu,Aisha Yesufu,"Oppression?! Treated unfairly?! Suppression of who you are? Tagged with negative narrative?

Try being a Hijab Wearing Black Muslim Woman! #HWBMW
Good morning!",11,2,https://twitter.com/AishaYesufu/status/1300353248705028105,2020-08-31 08:42:28+00:00
AishaYesufu,Aisha Yesufu,"If Kyle Rittenhouse was a Muslim, every Muslim would be given a portion of his crime and expected to publicly come out and condemn his act or seen as supporting his terrorist act.
Just like if he was a black man, he would have been dead by now. 
These things have levels! https://t.co/Urynfg5yYO",14,7,https://twitter.com/AishaYesufu/status/1300352351778336768,2020-08-31 08:38:54+00:00
AishaYesufu,Aisha Yesufu,"@erondu_reuben @mydeji247 @elrufai @MBuhari Where is your outcry? When there was no outcry over killings in Zamfara, did you also say it is because they are Muslims that there was no outcry in the North?
When will you all see humans before you see religion, gender, tribe, gender etc?",3,1,https://twitter.com/AishaYesufu/status/1300049475910672384,2020-08-30 12:35:23+00:00
AishaYesufu,Aisha Yesufu,Same in Etsakoland! They tell you that a woman cannot inherit. Many are Muslims yet they conveniently forget Islam allows women right to inheritance https://t.co/fBEA7jwUsB,16,8,https://twitter.com/AishaYesufu/status/1299010903912976384,2020-08-27 15:48:28+00:00
AishaYesufu,Aisha Yesufu,"Very pathetic! Now that you need to justify your bigotry you realise there have been killings in other places more than southern kaduna. What have you done about the killings?
Kaduna Muslim Lawyers Also to Boycott Conference https://t.co/7wX37ytVON via @Newswire Law and Events https://t.co/MBiKQkHEjo",11,2,https://twitter.com/AishaYesufu/status/1297917272909066240,2020-08-24 15:22:46+00:00
AishaYesufu,Aisha Yesufu,"So Kaduna had Muslim lawyers and the rights of Shiites were repeatedly violated in Kaduna and Falanaba Christian had to come from Lagos to stand for them.
Muslim lawyers that cannot help fellow Muslims are those ones Muslim lawyers? Just say you are lawyers from Kaduna.
Take care https://t.co/dBw3zYi8uC",1154,641,https://twitter.com/AishaYesufu/status/1297289387844263936,2020-08-22 21:47:47+00:00
AishaYesufu,Aisha Yesufu,The government of Nigeria led by Muhammadu Buhari @MBuhari supported China killing Muslims. If it was not a Muslim President when Nigerian supported the killings the muslim hypocrites we have in Nigeria would have rioted but they are silent because their own is in power. https://t.co/wTOqCIBdg0,18,8,https://twitter.com/AishaYesufu/status/1297074081163030528,2020-08-22 07:32:14+00:00
AishaYesufu,Aisha Yesufu,"How many Muslims are lawyers in Nigeria? What is the ration of the Muslim lawyers to the Muslim population?

When it comes to uneducated populace you will be claiming you have population. What is the use of an uneducated population? You all are a disgrace to the statement IQRA! https://t.co/7OMXSRRUwB",111,41,https://twitter.com/AishaYesufu/status/1297047774026960896,2020-08-22 05:47:41+00:00
ShehuSani,Senator Shehu Sani,A Happy New Year to all our Muslim Brothers and Sisters.,1301,82,https://twitter.com/ShehuSani/status/1296470027311427585,2020-08-20 15:31:56+00:00
AishaYesufu,Aisha Yesufu,@sokoto_obstacle @FakhuusHashim Noted. Can you that like Muslims make demands for the Muslims you like that are being killed in Sokoto?,2,0,https://twitter.com/AishaYesufu/status/1294594724834226177,2020-08-15 11:20:09+00:00
AishaYesufu,Aisha Yesufu,"Some people, just to travel to western countries they will drop the hijab they use here or shave off their beards. They are the ones always shouting others want to be accepted by non muslims. They think everyone is like them.
You think I came to this world to be accepted?😏",23,0,https://twitter.com/AishaYesufu/status/1293613813091246082,2020-08-12 18:22:21+00:00
AishaYesufu,Aisha Yesufu,@toomuchjay @elrufai @elrufai blasphemy against Jesus? Come on! Political anger shouldn't be taken to all this. Jesus is one of the Prophets in Islam and any Muslim that doesn't believe in Jesus isn't a Muslim so how could he?,1,0,https://twitter.com/AishaYesufu/status/1293170576958410753,2020-08-11 13:01:06+00:00
AishaYesufu,Aisha Yesufu,"The same sharia courts that have professional witnesses in front of their doors that one can hire? The corruption infested sharia courts that operate in Nigeria? If sharia courts and the judges practiced sharia laws as it should, even non muslims will bring their cases there!",496,200,https://twitter.com/AishaYesufu/status/1293158470817124352,2020-08-11 12:12:59+00:00
ShehuSani,Senator Shehu Sani,"Earlier today,I had a parley with the Muslims,Christian,Hausa and Adara leaders as my personal intervention in search of peace in Kajuru local Government,Kaduna state.Banditry and Terorism cannot be defeated without unity. https://t.co/85SORG31lW",817,109,https://twitter.com/ShehuSani/status/1290019436968042496,2020-08-02 20:19:35+00:00
BashirAhmaad,Bashir Ahmad,@jamiubamidele1 You guess it right. He’s not a Muslim.,1,1,https://twitter.com/BashirAhmaad/status/1289138180105687041,2020-07-31 09:57:47+00:00
ShehuSani,Senator Shehu Sani,This is to warmly wish all our Muslim brothers and sisters a blessed and happy Eid-el-Adha.,1267,128,https://twitter.com/ShehuSani/status/1289113881768529921,2020-07-31 08:21:14+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I call on the Muslim Ummah to use the season to have a sober reflection on the principles of love, kindness and sacrifice which are the very essence of the season.",11,0,https://twitter.com/dabiodunMFR/status/1289094746728800256,2020-07-31 07:05:12+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"It's a first kind of Eid this year, and I congratulate all Muslims in Ogun State and Nigeria for Allah's grace to witness it. https://t.co/meHgKmzECB",383,51,https://twitter.com/dabiodunMFR/status/1289094743599833089,2020-07-31 07:05:11+00:00
MBuhari,Muhammadu Buhari,I would like to call on Muslims and other faithfuls to continue to show more understanding with the government as we take steps to protect our people through social distancing and other guidelines.,792,148,https://twitter.com/MBuhari/status/1288914374422343686,2020-07-30 19:08:28+00:00
MBuhari,Muhammadu Buhari,I wish all Muslims a happy and fulfilling Eid El Kabir celebration. We can create the greatest impact by putting into practice the noble teachings of our religion. We must put the fear of God in our daily activities in order to make our society better.,15663,2461,https://twitter.com/MBuhari/status/1288913593111642112,2020-07-30 19:05:22+00:00
PoliceNG,Nigeria Police Force,"The IGP, while assuring Nigerians of adequate security, congratulates the Muslim Faithful in the country as they join other Muslims across the world to celebrate this year 2020 Eid-el-Kabir festival.",15,2,https://twitter.com/PoliceNG/status/1288802479354896386,2020-07-30 11:43:50+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"A.Muslims to perform ablution at home and go to Mosque with personal praying mats;

B.Certified medical personnel to check worshippers’ temperature before admittance to venues;

C.Handshakes, hugs and air conditioners to be avoided in all centres;",21,5,https://twitter.com/dabiodunMFR/status/1288587172384301057,2020-07-29 21:28:17+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,I thank the entire Muslim Ummah for their thoughtfulness and cooperation as we observe this year's prayers solemnly and at home with our individual families.,18,1,https://twitter.com/dabiodunMFR/status/1288585455320141831,2020-07-29 21:21:27+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"Through the leadership that he will be providing for Muslims and non-Muslims alike, Baba Imam by virtue of his exemplary lifestyle, will indirectly be supporting our Administration's task of #BuildingOurFutureTogether.",4,0,https://twitter.com/dabiodunMFR/status/1288585447753617408,2020-07-29 21:21:26+00:00
AishaYesufu,Aisha Yesufu,@PharmSadiq @MBuhari Buhari is a complete waste who happens to be a Muslim,2,0,https://twitter.com/AishaYesufu/status/1280440185709367296,2020-07-07 09:55:04+00:00
AishaYesufu,Aisha Yesufu,@innomablessed @Attaskiii @Bakrshah1 Are you saying when a Muslim is killed it is collateral damage but when a Christian is killed a human is killed? You agree with me 90% of the time but my life is collateral damage to you? I would prefer you disagree with me all the time but see me as human just like you.,1,0,https://twitter.com/AishaYesufu/status/1279344918981496832,2020-07-04 09:22:52+00:00
AishaYesufu,Aisha Yesufu,"@holapizzy
These 3 women were abducted in Rann by Boko Haram. Saifurah, Hauwa and Alice. Both Saifurah and Hauwa have been executed by Boko Haram after series of warnings that the FG ignored. They were Muslims. I state this since you claim Muslims are released. https://t.co/rW9euTFv0L",0,0,https://twitter.com/AishaYesufu/status/1279332008636960768,2020-07-04 08:31:34+00:00
AishaYesufu,Aisha Yesufu,"@holapizzy Oh my goodness! Did you just write this? Well let me tell you something,  Muslims have been killed more(you can say that is expected because muslims have higher population) the thing is that when a Muslim is killed it is termed as no big deal. After all na dem dem right?",2,1,https://twitter.com/AishaYesufu/status/1279330163155783680,2020-07-04 08:24:14+00:00
bulamabukarti,Bulama Bukarti,I want to encourage Muslim clerics and groups engaged in countering Boko Haram’s exploitation of Islam to continue their good work. They are hitting the group where it hurts. BH has recently been releasing messages to undermine countermessaging efforts. This is a sign of success. https://t.co/kgLl1GJoTK,168,57,https://twitter.com/bulamabukarti/status/1276143218703437825,2020-06-25 13:20:27+00:00
bulamabukarti,Bulama Bukarti,"This is reminiscent of how many Nigerians, including some Muslim clerics, framed Boko Haram in its initial period and even today. Though not supported by evidence, conspiracy theories, reflecting different biases, are passionately held and articulated in public discourses. https://t.co/bk46zx2rSO",22,6,https://twitter.com/bulamabukarti/status/1274685902577635328,2020-06-21 12:49:36+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I commiserate with the people of Egbaland in particular and of the State and the Muslim ummah in general, on the death of the Chairman, League of Imams in Ogun State and Chief Imam of Egbaland.",38,10,https://twitter.com/dabiodunMFR/status/1265265157699239939,2020-05-26 12:54:55+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I want us all, Nigerian Muslims and Christians, to be grateful to the Almighty that an increasing number of people are recovering from the virus. We should therefore continue to follow advisories on distancing, hand hygiene, face masks, lockdown, and travels.",26,0,https://twitter.com/dabiodunMFR/status/1264579146732240896,2020-05-24 15:28:57+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"My family and I celebrate with all Muslim faithful in Ogun State on the successful end of Ramadan, and we are very grateful to Almighty Allah (SWT) for guiding us all through the Holy Month, especially during this time of a raging pandemic. https://t.co/JJYO6ylkBL",220,19,https://twitter.com/dabiodunMFR/status/1264579134925279240,2020-05-24 15:28:55+00:00
BashirAhmaad,Bashir Ahmad,"In his message to Nigerians on #EidAlFitr, President @MBuhari has urged Muslims to keep their spirits up in spite of the COVID-19 pandemic, and commended the sacrifices of both Muslims and Christians for their cooperation in the enforcement of the social distancing guidelines.",731,107,https://twitter.com/BashirAhmaad/status/1264501120157790212,2020-05-24 10:18:54+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I want us all, Nigerian Muslims and Christians, to be grateful to the Almighty that an increasing number of people are recovering from the virus. We should therefore continue to follow advisories on distancing, hand hygiene, face masks, lockdown, and travels.",19,4,https://twitter.com/dabiodunMFR/status/1264486886539739136,2020-05-24 09:22:21+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"My family and I celebrate with all Muslim faithful in Ogun State on the successful end of Ramadan, and we are very grateful to Almighty Allah (SWT) for guiding us all through the Holy Month, especially during this time of a raging pandemic. https://t.co/n3qww4nBAF",195,22,https://twitter.com/dabiodunMFR/status/1264486876041412609,2020-05-24 09:22:18+00:00
ShehuSani,Senator Shehu Sani,"This is to wish all our Muslim Brothers,Sisters and friends all over the World a happy Eid-El-Fitr:May we all reap and share the blessings and glory of this season,Amin.",2804,267,https://twitter.com/ShehuSani/status/1264458083796955142,2020-05-24 07:27:54+00:00
bulamabukarti,Bulama Bukarti,"I’m fasting today, but I know there are some Muslims around the world celebrating Eid today. Eid Mubarak to them. May Allah accept it from all of us.",794,114,https://twitter.com/bulamabukarti/status/1264037955859030016,2020-05-23 03:38:28+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"... proud son of our dear State, and enjoin the Muslim faithful in the State to comply with the Council’s directive to offer their Eid prayers at home.",32,8,https://twitter.com/dabiodunMFR/status/1263940496071811073,2020-05-22 21:11:11+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I congratulate our Muslim brother and sisters, as we look forward to the successful end of the Ramadan Fast. Our Government aligns with the position of the Nigerian Supreme Council for Islamic Affairs (NSCIA), whose Secretary-General, Professor Is-haq Oloyede, is a...",30,7,https://twitter.com/dabiodunMFR/status/1263940493454565379,2020-05-22 21:11:11+00:00
NGRPresident,Presidency Nigeria,"Further to this, the President who has traditionally shared the joyous moment with top Govt officials, political leaders, community heads, Muslim &amp; Christian religious leaders &amp; children, will not be receiving these homages in a bid to stop the coronavirus from further spreading.",422,76,https://twitter.com/NGRPresident/status/1263852306547773440,2020-05-22 15:20:45+00:00
PoliceNG,Nigeria Police Force,"The Inspector-General of Police, IGP M.A Adamu, NPM, mni has congratulated Nigerians as the Muslim Ummah in the country celebrate this year’s Eid el-Fitr.",15,6,https://twitter.com/PoliceNG/status/1263828333151870976,2020-05-22 13:45:30+00:00
BashirAhmaad,Bashir Ahmad,"O Allah, I seek refuge in You from a heart that is not humble, a soul that is not satisfied, knowledge that is of no benefit and a supplication that is not answered. [Muslim] 2722 #Ramadan",2077,388,https://twitter.com/BashirAhmaad/status/1260731454893457410,2020-05-14 00:39:36+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"Ramadan Mubarak to our Muslim brothers and sisters. May Allah accept our worship, forgive our sins, and look upon us with His grace.

#COVID19 #BuildingOurFutureTogether",36,3,https://twitter.com/dabiodunMFR/status/1259260895290671107,2020-05-09 23:16:08+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"Ramadan Mubarak to our Muslim brothers and sisters. May Allah accept our worship, forgive our sins, and look upon us with His grace. #COVID19 #BuildingOurFutureTogether",104,21,https://twitter.com/dabiodunMFR/status/1258840259502227459,2020-05-08 19:24:40+00:00
BashirAhmaad,Bashir Ahmad,"O Allah, the Lord of mankind, do away with my suffering, heal me as You are the only Healer and there is no cure except that of Yours, it is that which leaves no ailment behind. – Muslim 4/1721",1732,287,https://twitter.com/BashirAhmaad/status/1258736939110367248,2020-05-08 12:34:07+00:00
bulamabukarti,Bulama Bukarti,"#DailyRamadhanReminder 13

Islām is much more than just rituals. To be truely Muslim, you must be an embodiment of BEST. That’s what the Prophet was.

Be truthful in speech; fair in dealings; keep promises; respect everyone; accept mistakes....

May Allah accept our Ibadah.",506,135,https://twitter.com/bulamabukarti/status/1257879998821736454,2020-05-06 03:48:56+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"While I congratulated the State NLC and TUC leaders in my Oke-Mosan Office, I urged them all, especially our Muslim brothers and sisters, to pray for a way out of this global COVID-19 contagion. #MayDay #BuildingOurFutureTogether",46,6,https://twitter.com/dabiodunMFR/status/1256349608416026627,2020-05-01 22:27:43+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"8. I appreciate our frontline workers, government officials, the private sector and the people for their cooperation and support.

Ramadan Mubarak to our Muslim brothers and sisters. #COVID19 #BuildingOurFutureTogether",72,15,https://twitter.com/dabiodunMFR/status/1256323139958538240,2020-05-01 20:42:32+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"I urge all our Muslim brothers and sisters to make use of the Holy Month to intercede with the Almighty Allah (SWT) on behalf of our dear State for peace, a way out of this pandemic, so that life may return to what we used to know it to be.

#BuildingOurFutureTogether",68,11,https://twitter.com/dabiodunMFR/status/1256217236072738820,2020-05-01 13:41:43+00:00
bulamabukarti,Bulama Bukarti,"This heading is utterly misleading and @SaharaReporters knows it. They included Ramadan in it just to give the bigots among their readers, many of whom never go beyond the title, another fake reason to insult Muslims and northerners.

Ganduje gave two reasons: https://t.co/DjcAN7J9Ff",697,397,https://twitter.com/bulamabukarti/status/1256068359491289090,2020-05-01 03:50:08+00:00
bulamabukarti,Bulama Bukarti,"Shekau on his part targets everyone that’s not a member of BH. Make no mistake, BH has by far killed more Muslims than Christians and every Nigerian in the northeast requires protection. But in areas where ISWAP is active, Christians are at higher risk and deserve more security.",43,24,https://twitter.com/bulamabukarti/status/1255896479341969411,2020-04-30 16:27:08+00:00
bulamabukarti,Bulama Bukarti,"This a clear indication that ISWAP is actively pursuing its publicly declared policy of specifically targeting Christian civilians. The group says it only targets Muslim civilians who collaborate with its enemies by working for govts or INGOs, etc, but targets every Christian.",39,29,https://twitter.com/bulamabukarti/status/1255896473771872256,2020-04-30 16:27:07+00:00
bulamabukarti,Bulama Bukarti,"Mubarak has a right to hold negative views about Islam, but Muslims too have a right not to be insulted by him. They've an right to practice their faith free from his insults. I think no one should punch him, but there's harm in investigating the allegations and prosecuting him.",187,68,https://twitter.com/bulamabukarti/status/1255538081924558848,2020-04-29 16:43:00+00:00
