username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"@Uibeji Oh my goodness. Did you say Goodluck Ebele Jonathan followed the rule of law? It is worse than I thought with you. First Goodluck attacked National Assembly 
https://t.co/iEBBMWJgA3",0,0,https://twitter.com/AishaYesufu/status/1247863227519832067,2020-04-08 12:25:52+00:00
AishaYesufu,Aisha Yesufu,"The person that should be fired is threatening to fire doctors they haven't paid!
A government that is owing doctors decided to approve unsolicited 37bn for the renovation of National Assembly because they wanted approval for foreign loans.
Shameless!
#IStandWithNigerianDoctors https://t.co/Ifl445sa55",77,44,https://twitter.com/AishaYesufu/status/1241125225405861890,2020-03-20 22:11:27+00:00
AishaYesufu,Aisha Yesufu,Buhari @MBuhari #ICCIF corruptly withdrew money from the Excess Crude Account without approval from the National Assembly to buy overpriced jets. He used bailout from there to settle Governors today we have no cushion for drop in oil price. He left us exposed and weakened.,71,38,https://twitter.com/AishaYesufu/status/1240923424689729536,2020-03-20 08:49:34+00:00
obyezeks,Oby Ezekwesili,"As a Citizen of this country, I demand the National Assembly @nassnigeria @NGRSenate and @HouseNGR to immediately invite the Nigerian @NGRPresident @MBuhari to render account and plans of his stewardship on the Pandemic and Economic Wars the country is thrown into. 
Do this NOW.",177,80,https://twitter.com/obyezeks/status/1240902993878429696,2020-03-20 07:28:23+00:00
AishaYesufu,Aisha Yesufu,"@Faith06795797 @Obaje147 @MickyFidel @Ifeyinwanwobi2 @MrFixNigeria @royaltyuso @henryshield @Tutsy22 @realFFK @AfamDeluxo @DrJoeAbah @OgbeniDipo @uburuboy I can answer that on his behalf.  Please go through the link below: Killings happened, abduction happened, protesters of occupy Nigeria were killed, police locked down National Assembly, money meant for war were embezzled, Newspapers were confiscated 
https://t.co/ZYa0UTkhMS",1,0,https://twitter.com/AishaYesufu/status/1237937645432573953,2020-03-12 03:05:09+00:00
AishaYesufu,Aisha Yesufu,"@ElafikwuSunday Which GEJ bowed to critics? The one that did not sack Abba Moro or the one that pushed obanikoro down people's throat? Abi you are talking about the one that was silent when people were being killed?
Or the one that sent @PoliceNG to teargas members of National Assembly?",2,0,https://twitter.com/AishaYesufu/status/1237435585947668480,2020-03-10 17:50:08+00:00
AishaYesufu,Aisha Yesufu,Hope they will not stop the public from entering the National Assembly for public hearing. https://t.co/DjC8Lhiz1D,15,13,https://twitter.com/AishaYesufu/status/1236786227929657345,2020-03-08 22:49:49+00:00
AishaYesufu,Aisha Yesufu,After the 37bn naira approved for National  Assembly renovation what were you expecting ? https://t.co/i5g9TNttT8,33,19,https://twitter.com/AishaYesufu/status/1235572863081435137,2020-03-05 14:28:21+00:00
AishaYesufu,Aisha Yesufu,"Isn't 37bn for renovation bribe by Major General Buhari @MBuhari? He had loans he wanted National Assembly to approve and over drinks he approved 37bn for renovation. Tell me again what do corrupt people who need approval on issues do?
@officialEFCC is busy with corona virus! https://t.co/hRotlin4QC",30,14,https://twitter.com/AishaYesufu/status/1232994827496828931,2020-02-27 11:44:09+00:00
AishaYesufu,Aisha Yesufu,"He took money out without the approval of National Assembly. 
Rtd Major General Buhari @MBuhari is CORRUPT. https://t.co/7ZSH9Db8tZ",37,23,https://twitter.com/AishaYesufu/status/1230537801684353027,2020-02-20 17:00:48+00:00
AishaYesufu,Aisha Yesufu,"My husband showed me this video last night. I still dey laugh oooooh!
She should have killed him to National Assembly naahhhhh! https://t.co/NOttBolNXi",54,13,https://twitter.com/AishaYesufu/status/1226791336835272704,2020-02-10 08:53:42+00:00
AishaYesufu,Aisha Yesufu,"37 billion naira approved for the renovation of National Assembly well ""spended"" https://t.co/zJoAIIjyTe",21,11,https://twitter.com/AishaYesufu/status/1224999578342170624,2020-02-05 10:13:53+00:00
AishaYesufu,Aisha Yesufu,"@Chinyamasiani You probably were asleep when GEJ sent police to lock up National Assembly  that's why you think anyone made an error
https://t.co/iEBBMWJgA3",0,0,https://twitter.com/AishaYesufu/status/1219996910687346690,2020-01-22 14:55:04+00:00
AishaYesufu,Aisha Yesufu,"@FASTnFIERCE GEJ attacked National Assembly 
https://t.co/iEBBMWJgA3",0,0,https://twitter.com/AishaYesufu/status/1218063275633586176,2020-01-17 06:51:30+00:00
AishaYesufu,Aisha Yesufu,"I wrote this when the National Assembly threw out the gender equality bill &amp; i think i should put it out here again
#EqualityForDummies
My name is Aisha Yesufu. I happen to be a human being with the reproductive organs of a female so I am called a woman. 

https://t.co/4y5JPLNDwp",150,92,https://twitter.com/AishaYesufu/status/1213715373268357120,2020-01-05 06:54:29+00:00
AishaYesufu,Aisha Yesufu,"What Executive bills has @NGRPresident sent to the National Assembly this second term?
@GarShehu @FemAdesina @toluogunlesi @BashirAhmaad @Laurestar @AjuriNgelale 
Looking forward to a positive response!",28,10,https://twitter.com/AishaYesufu/status/1212741380595953666,2020-01-02 14:24:11+00:00
