username,displayName,tweet,likes,retweets,link,date
obyezeks,Oby Ezekwesili,"On a live virtual event with @nowthisnews &amp; @vitalvoices celebrating changemakers who are reimagining the future. I’ll be speaking to @fairfightaction founder @StaceyAbrams about our vision for democracy. Will also receive an award tonight.💡

#NowThisNEXT https://t.co/68AULEAXb0",75,61,https://twitter.com/obyezeks/status/1317865225769701377,2020-10-18 16:28:49+00:00
obyezeks,Oby Ezekwesili,"The Military @HQNigerianArmy @DefenceInfoNG must do everything possible to restrain its soldiers. Stay away from our young citizens protesting @PoliceNG brutality.

EVERYTHING.

This problem is for those elected in our Democracy to solve.
Where is @NGRPresident , @MBuhari ?✍🏾",5016,7005,https://twitter.com/obyezeks/status/1317371173538304000,2020-10-17 07:45:38+00:00
obyezeks,Oby Ezekwesili,"Join me this Sunday for #NowThisNEXT, a live virtual event with @nowthisnews and @vitalvoices celebrating changemakers who are reimagining the future. I’ll be speaking to @fairfightaction founder @StaceyAbrams about our vision for democracy. https://t.co/veGXEUECUN https://t.co/Dq9YFwPx1n",61,24,https://twitter.com/obyezeks/status/1317114285974343680,2020-10-16 14:44:51+00:00
obyezeks,Oby Ezekwesili,"What is this, @HQNigerianArmy ? 
Be wise and not inflame matters, please.

The language here is totally uncalled for, General Buratai.

Citizens are constitutionally guaranteed their Right to Protest in a Democracy.

Keep your men far from our young citizens.

#EndSARS .#EndSWAT https://t.co/7W7et3Lpq5",1224,1806,https://twitter.com/obyezeks/status/1316673448777863169,2020-10-15 09:33:07+00:00
obyezeks,Oby Ezekwesili,"Wow! #EndSWAT . I hope @nassnigeria @DrAhmadLawan @femigbaja &amp; co understand their role in all of this as the important symbol that make us a Democracy? 
Under military rule, We could never have a @NGRSenate or @HouseNGR  but we had the other two arms — Executive and Judiciary.✍🏾 https://t.co/WI3BKNmkPn",449,644,https://twitter.com/obyezeks/status/1316418307579351040,2020-10-14 16:39:17+00:00
AishaYesufu,Aisha Yesufu,"The youth of today have had 21 years of democracy. They do not know the fear we had with military. This protest is different. It is organic and from the youth who have suppressed their anger for years. THEY ARE ANGRY AT OUR FAILURE
#EndSARS 
#EndPoliceBrutality",6113,5866,https://twitter.com/AishaYesufu/status/1315342935110672386,2020-10-11 17:26:08+00:00
ShehuSani,Senator Shehu Sani,"Dissolution of SARS;A victory for all the voices of courage who spoke &amp; stood in the defense of the freedom,rights &amp; Justice for all Nigerians.A genuine democracy must always balance its security exigencies with its obligations to respect the constitutional rights of its people. https://t.co/XOsyL0CU4v",1655,346,https://twitter.com/ShehuSani/status/1315331571688316928,2020-10-11 16:40:59+00:00
obyezeks,Oby Ezekwesili,"If I were @MBuhari @NGRPresident , I’d warn  IG @PoliceNG to tender his Letter of Resignation should even ONE of the #EndSarsNow #EndPoliceBrutalitynow #Protesters be killed anywhere in the country by his officers.

Our Constitutional Democracy guarantees citizens to protest.✍🏾",1111,989,https://twitter.com/obyezeks/status/1314535385695948800,2020-10-09 11:57:13+00:00
obyezeks,Oby Ezekwesili,"If I were @MBuhari @NGRPresident , I’d warn  IG @PoliceNG to tender his Letter of Resignation should even ONE of the #EndSarsNow #EndPoliceBrutalitynow #Protesters is killed anywhere in the country by his officers.

Our Constitutional Democracy guarantees citizens to protest.✍🏾",10956,10566,https://twitter.com/obyezeks/status/1314534841879269376,2020-10-09 11:55:03+00:00
AishaYesufu,Aisha Yesufu,"The tools citizens have to effect change in a democracy are
1) voting 
2) protest
Nigerians have been made to believe both don't count.
In the words of Steven Biko, the greatest weapon of the oppressor is the mind of the oppressed.
Stop believing the lies they tell you.",268,157,https://twitter.com/AishaYesufu/status/1313438174635581440,2020-10-06 11:17:17+00:00
AishaYesufu,Aisha Yesufu,"@fkeyamo you listened to him and didn't remind him that activists are the reason he has a democracy he could be a civilian President in? You once told me you are Gani Fawehinmi's person. Will Gani be proud of you right now?
Anyway tell GMB to bring it on!
Nigeria survived Abacha! https://t.co/dTMXzFyS1N",4,3,https://twitter.com/AishaYesufu/status/1303754963919699969,2020-09-09 17:59:40+00:00
AishaYesufu,Aisha Yesufu,"The cult of the individual brought about rude violation of party democracy, sterile administration, deviations, cover-ups of shortcomings and varnishing of reality- Nikita Khrushchev on Stalin",11,3,https://twitter.com/AishaYesufu/status/1300808413245583360,2020-09-01 14:51:08+00:00
ShehuSani,Senator Shehu Sani,The Coup in Mali is a serious set back to democracy in Africa and a bad omen for other democracies in the subregion;But the people of Mali who have been thru tragic experiences of intractable political crisis appear to be fully in support of it.We should respect their wishes.,1859,294,https://twitter.com/ShehuSani/status/1296062255084314624,2020-08-19 12:31:35+00:00
AishaYesufu,Aisha Yesufu,Protesting to remove government is a legitimate part of democracy.,979,313,https://twitter.com/AishaYesufu/status/1295398668279992323,2020-08-17 16:34:44+00:00
AishaYesufu,Aisha Yesufu,"M.D. Abubakar, the IGP made excuses justifying the lockdown of National Assembly, the teargassing of the speaker of House of Assembly and other N/A members in 2014
People like @renoomokri and other PDP sycophants were quiet. Today they are vanguard of democracy. Tomorrow nko?",111,31,https://twitter.com/AishaYesufu/status/1292076497327607811,2020-08-08 12:33:37+00:00
AishaYesufu,Aisha Yesufu,"Goodluck Ebele Jonathan sent @PoliceNG to teargas the Speaker of the House of Representatives and other members of National Assembly. 
Democracy was under attack

Tambuwal: CSOs, others condemn Police lockdown of national assembly https://t.co/386HSMzsTZ

https://t.co/xxWbV2ex6K",10,2,https://twitter.com/AishaYesufu/status/1291082223307939841,2020-08-05 18:42:43+00:00
ShehuSani,Senator Shehu Sani,"Walter Carrington May not be known by many young Nigerians;He was the US Ambassador in the 90s who sided with the forces of freedom &amp; democracy during Nigeria’s era of military rule.A man of courage,principles &amp; conviction.This is to wish him a happy 90th birthday.@USinNigeria",1423,151,https://twitter.com/ShehuSani/status/1286633720930328581,2020-07-24 12:05:58+00:00
AishaYesufu,Aisha Yesufu,"Democracy was under siege when #WhenOsinbajoWasInCharge
DON'T EVER FORGET! https://t.co/NynhQMpQ9k",3,2,https://twitter.com/AishaYesufu/status/1280501251382353925,2020-07-07 13:57:43+00:00
AishaYesufu,Aisha Yesufu,If our democracy is to mean anything we need electoral reform https://t.co/iRbhLvsvIj,7,5,https://twitter.com/AishaYesufu/status/1280485739457916928,2020-07-07 12:56:05+00:00
AishaYesufu,Aisha Yesufu,"Absolutely! I wanted the then incompetence in government to be removed. Just the way I wanted the incompetence to be removed in 2019. I will campaign for you too if you are my option and I will hold you accountable!
It is democracy not slavery 
Do you understand? https://t.co/TgTuBwVLSg https://t.co/DmF29GwUNp",3,3,https://twitter.com/AishaYesufu/status/1280112657744494592,2020-07-06 12:13:35+00:00
AishaYesufu,Aisha Yesufu,@empopson @NekkaSmith The people elected are to chart these courses! That is why we have a representative democracy. We elect some representatives to do the work for us,0,0,https://twitter.com/AishaYesufu/status/1280090084293959681,2020-07-06 10:43:53+00:00
AishaYesufu,Aisha Yesufu,"Funke, this is the beauty of democracy. Buhari is your servant not your lord my dear. https://t.co/eRtWTCYjNZ",156,28,https://twitter.com/AishaYesufu/status/1278809094028251136,2020-07-02 21:53:41+00:00
ShehuSani,Senator Shehu Sani,Comrade Ayodele Akele who just passed on may not have been known by the younger generation of Nigerians.He was one of the pillars of democracy who stood &amp; spoke when it was far more lethal to do so under military rule.He was a man of courage &amp; a seed of https://t.co/FU5HLzOjYn,649,58,https://twitter.com/ShehuSani/status/1275702740086411264,2020-06-24 08:10:09+00:00
ShehuSani,Senator Shehu Sani,"Against the principles of internal democracy,all Governors comfortably &amp; conviniently imposed their loyalists Candidates,they are now rushing to the President to save the ship from the crisis,consequences &amp; shattering storms of the entrenched &amp; endemic culture of impositions.",540,101,https://twitter.com/ShehuSani/status/1275421833769123840,2020-06-23 13:33:56+00:00
ShehuSani,Senator Shehu Sani,The arrest and detention of CUPP spokesperson Mr Ikenga Ugochinyere stands unreservedly condemned.Democracy is in peril when freedom of expression is not tolerated even by those who should institutionally defend it.,1159,335,https://twitter.com/ShehuSani/status/1274075431961088001,2020-06-19 20:23:48+00:00
ShehuSani,Senator Shehu Sani,The President’s Capitulation on the financial autonomy for the states legislature and States Judiciary was a missed historical opportunity to entrench genuine democracy and justice in the states.The President has evidently succumbed to the reactionary Pressures of the Governors.,674,125,https://twitter.com/ShehuSani/status/1270415312488402947,2020-06-09 17:59:48+00:00
obyezeks,Oby Ezekwesili,"This was a brilliant piece by @ForeignPolicy on ⁦@BBOG_Nigeria⁩ as a Citizens’ Movement. 
It contrasts the Movement from the way NGOs have fared. 
Back Our Democracy – ⁦@ForeignPolicy⁩ Policy

#Sacrifice.  https://t.co/jURl5zg6CN",13,3,https://twitter.com/obyezeks/status/1270070452245991433,2020-06-08 19:09:27+00:00
obyezeks,Oby Ezekwesili,"Congratulations @Audu on the Appeal Court judgement. 

Our courts must persist in establishing the overriding constitutional guarantee of the rights of EVERY citizen. 

There’s a reason we chose to practice Constitutional Democracy. 👏🏾✍🏾",211,68,https://twitter.com/obyezeks/status/1269238812829519873,2020-06-06 12:04:48+00:00
obyezeks,Oby Ezekwesili,Eternal vigilance by a people is the only permanent destination of Democracy.,62,10,https://twitter.com/obyezeks/status/1267741185642303490,2020-06-02 08:53:46+00:00
obyezeks,Oby Ezekwesili,Democracy is a journey that a people must never assume they arrived its destination.,348,77,https://twitter.com/obyezeks/status/1267741009582141440,2020-06-02 08:53:04+00:00
ShehuSani,Senator Shehu Sani,@zainabsikander We are now watching the World largest democracy since we have been disappointed by the World strongest democracy.,229,24,https://twitter.com/ShehuSani/status/1267523258074771458,2020-06-01 18:27:48+00:00
obyezeks,Oby Ezekwesili,"@KarenAttiah African journalists reading @KarenAttiah will find her relatable in the way she flipped the narrative our continent usually gets in Western Media. 
#Lesson: Never take Democracy for granted... no matter how old.",11,1,https://twitter.com/obyezeks/status/1267435500220100609,2020-06-01 12:39:05+00:00
obyezeks,Oby Ezekwesili,"@j_Ghild97 You don’t have to be sorry for stating your opinion. At an individual level, you are grossly disappointed by the failure of Democracy to improve quality of life of your community. It is a legitimate feeling. I love that you remain hopeful. We the Citizens must work that Hope. 👍🏾",4,0,https://twitter.com/obyezeks/status/1266427782306856961,2020-05-29 17:54:47+00:00
obyezeks,Oby Ezekwesili,"I have learned so much from this Post. 

You will learn so much about the Nigerian electorate by reading the responses to this post. Tell me what you think these over 97% unanimous perception of our Governors suggests about our Citizens and Nigeria’s Politics/Democracy. https://t.co/Ucwc7Z6vL0",20,1,https://twitter.com/obyezeks/status/1265685819559477249,2020-05-27 16:46:29+00:00
obyezeks,Oby Ezekwesili,"When the Citizens are ready, they will Design the Democracy and Governance system that best serves us. 

Nobody nor group of persons will #FixPolitics for our Citizens. 
It is the Citizens’ Duty to correct anomalies. 
When Citizens are ready, our Democracy will truly happen. ✍🏾",44,14,https://twitter.com/obyezeks/status/1265625263955685378,2020-05-27 12:45:51+00:00
obyezeks,Oby Ezekwesili,"Ours is a Constitutional Democracy. It provides for Rights &amp;Processes. 

We don’t need a Democracy where the Presidency, Ministers, Governors and Commisioners can easily be angered to the point of detaining journalists/citizens on a whim just because of what they said or wrote.",17,5,https://twitter.com/obyezeks/status/1265621913734389762,2020-05-27 12:32:33+00:00
ShehuSani,Senator Shehu Sani,"Financial autonomy for the states legislatures &amp; judiciary is key to deepening,protecting &amp; preserving democracy &amp; justice at the state level.Achieving that thru constitutional amendment always failed because the state assembly were blackmailed by Governors to vote against it.",1764,353,https://twitter.com/ShehuSani/status/1263968303086698498,2020-05-22 23:01:41+00:00
kikimordi,Grand Commander of the Feminist Battalion,"@ChineEzeks Lol excuse you? Words have meanings. Democracy is not a government of the few who don't ""group think""
If something is not of the interest of the people, it is problematic and  you can't intellectual it is away. Maybe you should self reflect on that.",2,0,https://twitter.com/kikimordi/status/1261614726552981507,2020-05-16 11:09:25+00:00
obyezeks,Oby Ezekwesili,"It is important for the hotel-owners in Rivers State to sue the Rivers State Government. 

Our Democracy cannot continue to be operated in the breach by this half-civilian-half-military mentality. 

Enough said. ✍🏾✍🏾",379,106,https://twitter.com/obyezeks/status/1259586443804135429,2020-05-10 20:49:44+00:00
obyezeks,Oby Ezekwesili,"@pilotemi No dear, that’s also false. 
History was long removed before the 1999 transition to democracy. History as a stand-alone subject was abolished under the military in 1982 and merged with Social Studies as part of basic education school curriculum.",7,3,https://twitter.com/obyezeks/status/1258406929153626117,2020-05-07 14:42:46+00:00
obyezeks,Oby Ezekwesili,"The @TheAtlantic article said of Chancellor Merkel on #COVIDー19 : 
“She emphasized the importance of democracy and of making transparent political decisions and she insisted that any information she shared about the pandemic was based on thorough research.” 

How inspiring!",14,1,https://twitter.com/obyezeks/status/1254076556110159875,2020-04-25 15:55:25+00:00
AishaYesufu,Aisha Yesufu,"@odii_chet Sure! The same way Buhari is not perfect and some decided to go with him. Why are you whining? You did not attack me personally but dragged yourself from 2015 to come to my TL to compare failure of two incompetent leaders. How nice!
Run along and go take course on Democracy 😏 https://t.co/jMouYKSGui",0,0,https://twitter.com/AishaYesufu/status/1249288702540603393,2020-04-12 10:50:12+00:00
AishaYesufu,Aisha Yesufu,"How do we get citizens to understand their role after election? How do we make them know the need for demands in a democracy?
#LetsTalkNaijaPeople  https://t.co/VkBZsSXLWr",141,57,https://twitter.com/AishaYesufu/status/1248701635527917570,2020-04-10 19:57:24+00:00
AishaYesufu,Aisha Yesufu,"There is a need for massive education on citizen's role in a democracy. Many seem to think it is to elect a perfect candidate and go home and sleep. That's why people blame instead of demanding!
#LetsTalkNaijaPeople  https://t.co/sdecszl84X",102,44,https://twitter.com/AishaYesufu/status/1241087656626454530,2020-03-20 19:42:10+00:00
AishaYesufu,Aisha Yesufu,"I love to go back to my old tweets. You people should be helping me dig!
Below i said December 2014 so where was i selling this Buhari to you?
He is a rigid person. He must learn there are shades of grey as this is democracy not military rule with decree https://t.co/plgSXzXH6t",2,0,https://twitter.com/AishaYesufu/status/1240367523759038466,2020-03-18 20:00:37+00:00
obyezeks,Oby Ezekwesili,"Africans really must give our ALL to innovating our currently “paralytic politics”. It is the only way to make Democracy that yields Good Governance - widespread on our continent. 
Good Governance is the antidote to many risks that could Apparent, Actual or Intelligent. 
#LetsGo.",16,7,https://twitter.com/obyezeks/status/1239838151562100736,2020-03-17 08:57:05+00:00
obyezeks,Oby Ezekwesili,"Reading the issues that citizens are giving their attention, they are no doubt cooperating with those who equate Democracy with holding elections. 

Very annoying something. 

All the CrisEs that can happen to a people are manifest in our country; but of course, fret about 2023.",5,1,https://twitter.com/obyezeks/status/1239557507229659137,2020-03-16 14:21:54+00:00
obyezeks,Oby Ezekwesili,"If only some of these young supporters of repressive governance would spend time to get educated on “ABC of Democracy”.

When officers of institutions like @PoliceNG that are Direct Reports of the @NGRPresident are seen in an operation whisking a citizen away, we must ask him. ✍🏾",144,60,https://twitter.com/obyezeks/status/1238078846886391809,2020-03-12 12:26:14+00:00
obyezeks,Oby Ezekwesili,"Emir Sanusi Lamido Sanusi is without doubt one of the strongest voices for Girls-Education we have ever had. 

Is the @NigeriaGov @NGRPresident aware that his freedom of movement as guaranteed in our Constitutional Democracy is being violated at this time?

Please be informed.",699,203,https://twitter.com/obyezeks/status/1238017795469856773,2020-03-12 08:23:38+00:00
obyezeks,Oby Ezekwesili,"Keep the Faith. But even more, Work the Faith for rapid structural transformation of our Democracy “into assured Good Governance”. 

#FixPolitics @fixpoliticsnig https://t.co/7RPOszq7oo",65,12,https://twitter.com/obyezeks/status/1237997924908519424,2020-03-12 07:04:40+00:00
ShehuSani,Senator Shehu Sani,The Public hearing on the Anti Social Media Bill should be the beginning of the funeral of that draconian and toxic piece of legislation.The Bill is a lethal bacteria that must be halted to save democracy.Power can’t be checkmated without an uncensored &amp; discomforting truth.,837,230,https://twitter.com/ShehuSani/status/1236916566798798848,2020-03-09 07:27:44+00:00
AishaYesufu,Aisha Yesufu,"The insurgency in the Northeast is a serious threat to our right to life, liberty and democracy - @shehusani https://t.co/HbFqN9oQKz",10,5,https://twitter.com/AishaYesufu/status/1235546341029355520,2020-03-05 12:42:57+00:00
AishaYesufu,Aisha Yesufu,We are all participants in APC's ELECTIVE DICTATORSHIP (not democracy) but we can reverse &amp; save Nigeria from brink of collapse NOW. https://t.co/qKTgT7Qevh,46,9,https://twitter.com/AishaYesufu/status/1235541453679583234,2020-03-05 12:23:32+00:00
AishaYesufu,Aisha Yesufu,"What we have in Nigeria is not a democracy!
Democracy is when the People keep a Government in check NOT when a Government keeps the People in perpetual Bondage - APC,UK.  @APCFanClub https://t.co/6RDVOkCKej",7,4,https://twitter.com/AishaYesufu/status/1235540172692951040,2020-03-05 12:18:27+00:00
ShehuSani,Senator Shehu Sani,"Any Bill to ban public protest or procession is a manual for tyranny and an undisguised declaration of war against the rights and liberties of the people guaranteed by the constitution.Protest is the armour,the wheel and the soul of constitutional democracy.",2695,759,https://twitter.com/ShehuSani/status/1235156878709137410,2020-03-04 10:55:22+00:00
obyezeks,Oby Ezekwesili,"Giving my all over the last 5 months combined with the Grace of God to give us a hugely productive #FixPolitics  @fixpoliticsnig Conference.
Presented my interim report to an energized group of citizens. 
I am using NIGERIA to illustrate Africa’s Monopoly Democracy problem.",35,15,https://twitter.com/obyezeks/status/1230039115544104960,2020-02-19 07:59:12+00:00
obyezeks,Oby Ezekwesili,"Prof Annette Zimmer, Professor of Social Policy and Comparative Politics at the University of Münster will speak to us on:
The Role of Citizens in Democracy and Nation-Building: Lessons of Post-World War Two Germany for Africa. 
#FixPolitics @fixpoliticsnig @BoschAcademy . https://t.co/Pp0AZKGlaq",17,11,https://twitter.com/obyezeks/status/1229057773721341955,2020-02-16 14:59:42+00:00
ShehuSani,Senator Shehu Sani,"Some people whom are direct products and beneficiaries of democracy and the constitution are finding it difficult or impossible to embrace,tolerate, and comply with its guiding principles,purpose and spirit.",994,187,https://twitter.com/ShehuSani/status/1228734822870396928,2020-02-15 17:36:25+00:00
ShehuSani,Senator Shehu Sani,The siege &amp; sponsored protests at the Abuja office of d @AmnestyNigeria stands condemned.These repeated acts of intimidation &amp; harassment further portrays the image of the Govt &amp; d country in bad light.A genuine democracy should harbor no fear of the activities of rights groups.,1157,334,https://twitter.com/ShehuSani/status/1227244673065840641,2020-02-11 14:55:05+00:00
obyezeks,Oby Ezekwesili,"Wow, the Democrats in the US! 
What is this?
What’s going on in #Iowa? 

I hope they have not started getting Technical Assistance from our “wonderful” politicians? 🤦🏾‍♀️

Anyway, feel free to call on our continent’s CSOs to help you out as #ElectionObserverMissions. 

#Democracy",36,4,https://twitter.com/obyezeks/status/1224626568690950151,2020-02-04 09:31:41+00:00
obyezeks,Oby Ezekwesili,"Wow, the Democrats in the US! 
What is this?
What’s going on in Iowa? 

I hope they have not started getting Technical Assistance from our “wonderful” politicians? 🤦🏾‍♀️

Anyway, feel free to call on our continent’s CSOs to help you out as #ElectionObserverMissions. 

#Democracy",43,10,https://twitter.com/obyezeks/status/1224625498543788034,2020-02-04 09:27:25+00:00
obyezeks,Oby Ezekwesili,"Democracy is in trouble when institutions that underpin it no longer function as they should. 

Democracy is in deep crisis when citizens can see that the institutions no longer even care to function as they should.

Democracy is in decline when these two become the norm.",445,164,https://twitter.com/obyezeks/status/1217884574144843776,2020-01-16 19:01:24+00:00
AishaYesufu,Aisha Yesufu,"@ishakaa learn to allow those who say they don't like Mr &amp; Mrs Buhari be!
It is called DEMOCRACY! https://t.co/mnU62jvFyB",0,0,https://twitter.com/AishaYesufu/status/1217097704196669440,2020-01-14 14:54:39+00:00
